QUEST_20161005_004520	拉伊瑪女神居然被魔神吉特涅抓住了.. 魔神吉特涅抓了拉伊瑪女神會有什麼目的？	
QUEST_20161005_004521	奧施莉奈女神與其他女神不同，身處巴伊寶拉的庫魯無法回答的神祕區域。
QUEST_20161005_004522	雖然知道了女神們的去向，但大部分都是沒聽過的地區。
QUEST_20161005_004523	賢者的基準點
QUEST_20161005_004524	賢者操縱空間的力量當然是以魔力為基礎。{nl}但是那稱為魔力的力量為了操縱空間還需要兩樣東西。{nl}一是將魔力集中在一個空間的能力，二則是為了集中必須有做為基準點的存在。
QUEST_20161005_004525	姑且魔法師擁有足以操縱空間的魔力，也有將魔力集中在空間中的意志和修煉，但最重要的問題就是那個基準點。
QUEST_20161005_004526	一般來說賢者用來集中摩力的基準點不會是地上特定事物或地形，原因是賢者要操縱的空間通常不是我們所在的世界，而是借用或連結其他次元，因此使用一般的事物或地形無法達到平衡。
QUEST_20161005_004527	這就像是將粗繩垂入深淵卻綁在脆弱的樹枝上一樣。{nl}因此賢者有意無意使用的基準點必須要有充分的穩定性，可說非常受到限制。
QUEST_20161005_004528	若是充分修練過的賢者，會用山或海當作基準點，但對大部分賢者來說，基準點太過廣闊反而會是困難的存在。
QUEST_20161005_004529	也就是說這些東西雖然有充分份量，對未修煉完成的魔法師來說卻是大到難以控制的問題所在。{nl}因此最受賢者歡迎的基準點就只能是靠觀星了。
QUEST_20161005_004530	觀星有時也有問題。{nl}太過遙遠影響魔法師感知連結的問題，再加上星星有時候看不到也是事實。
QUEST_20161005_004531	但是事實上就算是初級賢者也可以在沒有任何問題之下使用星星作為基準點，那是因為有依靠主管特定星星的女神的簡易方法。
QUEST_20161005_004532	因此跟烈焰法師或其他各種魔法師一樣，賢者魔法師的強大力量也不是單純的魔力，而是依靠女神的恩寵施展，這是不爭的事實。
QUEST_20161005_004533	蒙代羅爾山的女神處所 1卷
QUEST_20161005_004534	在王國的第3代國王杰洛梅爾 2世的時代，位在蒙代羅爾山的女神處所消失了。{nl}就算建國經過3百年的現在，還是有我們無法掌握的女神，以及超越他們的存在，所以剛建國百年的當時，在那山上建了處所，之後又離開的女神究竟是誰，仍然不得而知。
QUEST_20161005_004535	王國漸漸擴張，領域的地理資訊也日日更新，但事實上在我們能接觸到的土地上建立處所且居住在此的，也只有蒙代羅爾山那位女神了。
QUEST_20161005_004536	除此之外到目前為止，對於到底是哪個女神，或是在俗世環境建立居所的女神事蹟等等，連點傳聞也沒有。
QUEST_20161005_004537	對於蒙代羅爾山的女神處所是否真為女神居住過的地方，對於這個問題過去也有許多聖職者與神學者曾討論過.{nl}這是對女神的相關學問淵博的人們所下的結論，應該沒有錯。
QUEST_20161005_004538	當然這種事最簡單的解決方法，就是讓聖職者向自己服侍的任何一個女神詢問在蒙代羅爾山建造處所的女神是誰了。
QUEST_20161005_004539	但是大家都很清楚，女神回應祈禱並不是為了滿足人們的好奇心，而是集中在為人們的生活指點迷津。
QUEST_20161005_004540	我個人是認為這就好像我們向女神詢問鄰居的私生活，女神們不予回應不是因為不知道的道理相似。
QUEST_20161005_004541	空間之書
QUEST_20161005_004542	你在看的這本書是裡面寫著驚人情報的知識寶庫。{nl}但是除了看這本書並無法得知書裡的情報這個事實以外，你無法從書中獲得其他情報。
QUEST_20161005_004543	正確來說，這是因為這本書其實是非人類世界的某個地方用來對賢者大師傳達需要的情報的媒介。 所以只有繼承賢者大師的次代大師才能接觸此書得知書中的真理。
QUEST_20161005_004545	閱讀這本書的人若是善用魔法的人，希望他人把這本書交還給真正的主人。{nl}這書只為一瞬間存在，一旦下一代的賢者大師接觸此書，它就會轉變成平凡的書。
QUEST_20161005_004546	新審判者綱領和報告書
QUEST_20161005_004547	在那必須靠女神們慈愛的回應及恩惠援助來證明你們的存在的時代，審判者也從沒有疏忽他的職責，他也一直以此自豪。
QUEST_20161005_004548	在女神們顯靈，幾乎所有祈禱與請願都能得到回應的這個王國，依然有人打著女神名號，謊稱他們擁有等同女神的力量。審判者無法饒恕這些成天說謊的人，一直很重視他的使命。
QUEST_20161005_004549	在王國歷史中，審判官的任務並不是解決女神與人類之間的問題，而是對人類間的問題與紛爭，行使宗教方面的最終勸告與審判的角色。
QUEST_20161005_004550	然而可憐的我在任職大師的時期，面臨了殘酷的神樹之日，女神們銷聲匿跡，我們的任務變得更沉重。{nl}將過去女神的教導用最適合的人類語言記錄及編審的工作及權限，在神樹之日以後混亂時代到來，必須更加強化。
QUEST_20161005_004551	同時女神會解答的善惡分辨、異端處理和所有教理及祭儀等問題，女神不在的時期，這些我們以前不需要直接決定的事，現在也變得非決定不可。
QUEST_20161005_004552	身為審判者大師，我對權力擴張並不感到開心，而是因責任沉重而慌張。{nl}即使如此還是會興然接受宗法解析及其執行相關的艱辛負擔，並令屬下所有審判者也遵行。
QUEST_20161005_004553	與其他聖職者不同，這是神樹之日以後，女神不在的這段期間， 我們必須面臨的使命。
QUEST_20161005_004554	我們必須防止多元的聖職者職種及各教團內外部的摩擦分裂，堅守這個角色，總有一天所有女神歸來時，我們能理直氣壯地說我們完成了職務，並作為審判者兼聖職者活下去。{nl}王國曆1096年{nl}審判者大師：托瑪斯 伊科諾施塔席斯
QUEST_20161005_004555	亞佳伊拉弗羅里的弟子珍本來並不會使用魔法。{nl}所以她開始研究讓完全不會魔法的人也能使用魔法的方法。
QUEST_20161005_004556	{nl}繼承她的研究的魔法師們首創了強化魔法。 {nl}賦予事物魔法，或是引出魔力，是一種新種類魔法。
QUEST_20161005_004557	就算是現在，要幫忙讓不會魔法的人也能使用魔法還是很困難的。{nl}即使如此我也不會放棄。
QUEST_20161005_004558	{nl}我們附魔師仍繼續努力一再進行研究。	
QUEST_20161005_004559	每天晚上都會夢到被暴走的樹木追著跑。{nl}是丈夫忙著奔走救人，我卻袖手旁觀的夢。
QUEST_20161005_004560	{nl}每當我想要阻止他，就會醒過來。{nl}就算是在夢中，也想阻止他，但卻做不到，讓人很傷心。
QUEST_20161005_004561	梨耶能這麼健康開朗地長大，就很感恩了。
QUEST_20161005_004562	告訴柯提斯外面的消息。
QUEST_20161005_004563	怎麼回事…？先做委託的事吧！
QUEST_20161005_004564	朝聖者之路附近有賢者梅伊班建造的大教堂，{nl}那個有名的露克立斯、利迪亞夏班、亞佳伊拉弗羅里都是他的弟子。{nl}
QUEST_20161005_004565	神樹之日導致大教堂幾乎完全崩塌，不知道現在是否還有人在那邊嗎？{nl}以前很多人都會為了舉辦儀式而專程去那邊，朝聖者絡繹不絕。{nl}
QUEST_20161005_004566	作為表現出萬物最簡單型態的水、土、風、火，這些物質的根源可用女神權能來控制。
QUEST_20161005_004567	女神啊。{nl}身為領導騎士團的團長，希望憑藉我的力量能好好守護柯拉佩達。
QUEST_20161005_004568	高地戰士大師{nl}[道格拉斯布雷克]{nl}貴族出身且經驗豐富的將校，被委任為首都王室的警備隊長。{nl}身為高地戰士的指導者，拯救陷入混亂的世界是首要任務。{nl}
QUEST_20161005_004569	路西德溫特史普恩於王國曆1096年記錄{nl}身為時空法師大師工作許久，然而4年前，神樹之日以後，這個任務變得更加複雜。 {nl}
QUEST_20161005_004570	#VALUE!
QUEST_20161005_004571	其中最近發現的娜圖森林變成紅楓森林的事件，一開始以為與神樹之日以後其他地區發生的植物生態界變化一樣，是樹木變異所造成的。{nl}然而為了防止萬一有時間魔法非法濫用的情況，一直以來關注各地時間脫離現象的我產生了幾個疑惑，因此派遣艾伊達調查真相。{nl}結果他揭開的事實，連內心已預想到可能有某種程度時間脫離的我都著實驚訝。{nl}若神樹之日不只影響草木的植生，連特定空間的時間都能影響的話，那麼未來因此產生問題的可能性很高。{nl}再加上未來想要利用此時間現象的人，特別是魔族蠢蠢欲動，更令人擔心。{nl}
QUEST_20161005_004572	因此我最重要的任務，就是找出修正娜圖森林時間異常現象的方法。{nl}現在還沒有適合的解決辦法，即使找到辦法修正該地時間異常，要解決因此產生的問題可能也太遲了，即使如此也只能集中精神於工作，盡快找到方法，並祈求女神庇護了。{nl}
QUEST_20161005_004573	#VALUE!
QUEST_20161005_004574	{nl}雖然遲了些，但既然揭開了事實，一來追悼昔日英雄，二來慢慢導正人們被誤導的想法，我想也是應該的。{nl}即使像現在因神樹之日導致混亂災難的時代也應該如此。{nl}建國曆1096年烈焰法師大師阿布雷梅林記錄。
QUEST_20161005_004575	Welcoming Speech
QUEST_20161005_004576	過去的幻影出現了
QUEST_20161005_004577	找到了亞佳伊拉弗羅里的幻影
QUEST_20161005_004578	亞佳伊拉弗羅里的幻影{nl}好像在做什麼。
QUEST_20161005_004579	沒有反應
QUEST_20161005_004580	最後一個客人還沒來。{nl}他到了再開始進行吧。
QUEST_20161005_004581	{nl}但是需要的道具和魔法都準備好了嗎？{nl}都準備好了的話就告訴我吧。
QUEST_20161005_004582	這地方除了女神和奎波爾之外，誰都無法受到邀請。{nl}我們要做的事是隱密且迅速地繼承拉伊瑪女神的意志。
QUEST_20161005_004583	{nl}但是事前必須徹底做好準備。{nl}準備好了就告訴我。
QUEST_20161005_004584	很好。{nl}剛好最後的客人也到了。
QUEST_20161005_004585	這是簡單卻需要很細膩的作業。{nl}首先我們必須找到一本書。{nl}這是為了見那個很想要擁有這本書的人一面。	
QUEST_20161005_004586	{nl}我們會帶著那本書去見那個人。{nl}之後我們的試煉就會降臨。	
QUEST_20161005_004587	{nl}到時你只要保護我就行了。{nl}就是這麼一回事。
QUEST_20161005_004588	當然那是外面的世界絕對找不到的書。{nl}這是記錄著世上所有事情的地方。{nl}連我們不能知道的事情也一樣。
QUEST_20161005_004589	{nl}計畫成功的話你就會知道了。{nl}現在就先收起好奇心吧。
QUEST_20161005_004590	這是要帶領我們的人。{nl}他也是因為個人因素得幫忙我們。{nl}你們看到他時也可能多少會感覺到威脅。
QUEST_20161005_004591	{nl}他是我的客人，不要有太過分的行為，{nl}因為他是救我們脫離試煉的鑰匙。
QUEST_20161005_004592	拉伊瑪女神對我說了關於會降臨我們世界的威脅的預言。{nl}而我們在這裡得做的就是抑制那威脅並粉碎他的基石。
QUEST_20161005_004593	{nl}我們在這裡發生的事外面世界的人絕對不能知道。{nl}連子孫都不行。
QUEST_20161005_004594	{nl}我和你們大家得在這裡賭上性命。{nl}將你們拉進這危險，現在卻不能說，{nl}很抱歉。
QUEST_20161005_004595	請稍等一下。
QUEST_20161005_004596	現在都準備好了。{nl}很快就會叫我們的。
QUEST_20161005_004597	最後的試煉來了。{nl}都準備好了嗎？
QUEST_20161005_004598	很好，{nl}不管看到什麼都不要嚇到。{nl}還有若能活著回去，到時就把這一切都忘掉。
QUEST_20161005_004599	那些人很快就會叫我們的。{nl}但是他們大概想不到我們會在這裡。
QUEST_20161005_004600	{nl}但是情況緊迫的同時，若是作戰成功，我們就能安全脫身。{nl}別擔心。
QUEST_20161005_004601	阿爾蘭必洞窟紙條
QUEST_20161005_004602	雖然大家會覺得我瘋了，但我真的看到了！{nl}那巨大的喙把那小子給吞了！
QUEST_20161005_004603	{nl}一開始只是小意點的傢伙們擁上來啃咬..{nl}後來那巨大的傢伙就出現把他吞了！
QUEST_20161005_004604	關於第285號實驗體的記錄(1)
QUEST_20161005_004605	{nl}這次的實驗體是從大陸中部佈滿蕨類植物的森林抓來的傢伙。
QUEST_20161005_004606	{nl}聽說是就算只攝取少量食物也能撐過幾個月的驚人物種。{nl}我們打算把這東西改良成就算不吃東西也能活下去的怪物。
