QUEST_LV_0300_20161005_005483	{nl}文件盒藏在只有我才看得懂的標誌下方，{nl}雖然已經過了很久，連地形都改變了，但只要找到那個標誌，就能發現文件盒。
QUEST_LV_0300_20161005_005484	因為地形改變太多，我也無法告訴你精確的位置。{nl}雖然一定是在卡雷伊比納斯丘陵裡...
QUEST_LV_0300_20161005_005485	{nl}若要說覺得可疑的地方，就是蕨葉聚集生長的堆。{nl}燃燒蕨葉堆，確認底下的東西應該不錯吧。
QUEST_LV_0300_20161005_005486	當時我參與露克立斯討伐戰也覺得很可疑。{nl}因為不管誰說什麼，露克立斯都是梅伊班第一個弟子，也是大家公認的英雄。
QUEST_LV_0300_20161005_005487	{nl}但對軍人來說，命令有如生命一般。{nl}在我的立場，只能遵照憑藉王命的首相指示。
QUEST_LV_0300_20161005_005488	{nl}那時大地要塞就要陷落了，{nl}以為他們要採取攻勢，但機動隊就往南邊逃跑了。
QUEST_LV_0300_20161005_005489	{nl}是夏亞汀與他的部下們，{nl}與夏亞汀的互相追擊戰比想像中持續更久。
QUEST_LV_0300_20161005_005490	{nl}最後雖然他的部下帶著文件盒投降了，但也沒辦法救他。{nl}因為首相下的第二個命令就是射殺整個夏亞汀部隊。
QUEST_LV_0300_20161005_005491	{nl}命令是不要經過任何人之手，直接交到首相手上，{nl}所以我把文件盒藏在連部下們也不知道的地方。
QUEST_LV_0300_20161005_005492	因為蕨葉交錯複雜，看起來很難取出啊，{nl}放火燒應該比較好。
QUEST_LV_0300_20161005_005493	{nl}如果你找到文件盒，我有一個請求，{nl}我很好奇首相那麼守密的文件內容。
QUEST_LV_0300_20161005_005494	{nl}可以的話，我想知道裡面有什麼內容，而且真相是什麼。{nl}究竟露克立斯與夏亞汀是否真的叛亂...
QUEST_LV_0300_20161005_005495	雖然磨損得很嚴重，但那樣子絕對沒錯，{nl}那就是夏亞汀的文件盒。
QUEST_LV_0300_20161005_005496	夏亞汀那麼想找回文件盒，那應該還給他沒錯。{nl}不過在那之前我想確認內容。{nl}
QUEST_LV_0300_20161005_005497	你可以幫我打開嗎？
QUEST_LV_0300_20161005_005498	我已經死了，沒辦法打開，就麻煩你了。{nl}若打不開的話，就只能問夏亞汀方法了。
QUEST_LV_0300_20161005_005499	找到文件盒了？{nl}真令人高興啊，不過到底是怎麼找到的？
QUEST_LV_0300_20161005_005500	{nl}接受了維多拉斯靈魂的幫助？{nl}維多拉斯的靈魂還在嗎？
QUEST_LV_0300_20161005_005501	{nl}現在才想知道真相...？{nl}不過他也竭盡了自己的任務，應該不會怨恨...
QUEST_LV_0300_20161005_005502	{nl}好。{nl}反正要向世上證明清白的話，得拿出文件，就先打開文件盒吧。
QUEST_LV_0300_20161005_005503	過了這麼久的時間，裡面好像還沒毀損。{nl}更讓我好奇到底裝了多重要的秘密啊。
QUEST_LV_0300_20161005_005504	{nl}因為我生前沒想過要打開，沒想到封得這麼緊。{nl}只能向夏亞汀詢問方法了。
QUEST_LV_0300_20161005_005505	要打開那個文件箱需要鑰匙。
QUEST_LV_0300_20161005_005506	{nl}我到死為止一直拿著鑰匙啊，{nl}現在大概跟我的屍體一起埋藏在哪裡吧。
QUEST_LV_0300_20161005_005507	{nl}但是因為過了太久才醒，我也不知道我的身體埋藏在哪裡。{nl}大概是與她展開最後決鬥的姆希斯池塘附近吧...
QUEST_LV_0300_20161005_005508	幸好對那個文件盒下了魔法。{nl}以防鑰匙不見的情況，讓它們在彼此附近時能散發光芒。
QUEST_LV_0300_20161005_005509	{nl}棲息於此處的藍色高沙盧體內會生成結晶化的魔石，{nl}使用消滅高沙盧而得到的魔石的話，文件盒就會再次啟動。
QUEST_LV_0300_20161005_005510	請從藍色高沙盧身上取得結晶化的魔石，並於姆希斯池塘使用文件盒吧。{nl}若附近埋著鑰匙的話，就會有反應。
QUEST_LV_0300_20161005_005511	找到鑰匙啦，{nl}那快點打開文件盒，確認內容物是否完整吧。
QUEST_LV_0300_20161005_005512	因為以密封狀態埋在地底下，所以文件好像都完好無缺。{nl}現在讓維多拉斯看這個後，再回來吧。
QUEST_LV_0300_20161005_005513	怎麼可能..
QUEST_LV_0300_20161005_005514	{nl}宰相艾諾米特有證據公開露克立斯有叛亂的嫌疑，{nl}就是他任意組織士兵，隨便建設大地要塞。
QUEST_LV_0300_20161005_005515	{nl}但是這份文件是什麼？{nl}寫著建設大地要塞，建構防禦兵力的王命啊！
QUEST_LV_0300_20161005_005516	{nl}露克立斯依據王命執行任務，卻因此被汙衊為叛徒嗎！{nl}到底...卡杜梅爾王與宰相艾米諾特是想做什麼？
QUEST_LV_0300_20161005_005517	{nl}我只是奉命行事，結果卻因為我毀啦。
QUEST_LV_0300_20161005_005518	{nl}那麼我有事想確實做個了結，{nl}不向夏亞汀賠罪不行。
QUEST_LV_0300_20161005_005519	你先回到夏亞汀身邊吧，{nl}我馬上就跟過去。
QUEST_LV_0300_20161005_005520	歡迎光臨。旅行者，{nl}你是來分享新的經驗談嗎？
QUEST_LV_0300_20161005_005521	{nl}什麼？你發現證明露克立斯清白的文件了？{nl}可以的話，能讓我看一下嗎？
QUEST_LV_0300_20161005_005522	嗯...文件的內容相當驚人啊，{nl}我馬上就向巴伊寶拉之翼教壇本部報告。
QUEST_LV_0300_20161005_005523	{nl}若洗清露克立斯的污名，讓他就能再成為英雄了。{nl}旅行者也會因改正歷史而留名的。
QUEST_LV_0300_20161005_005524	{nl}平常很在意露克立斯的烈焰術士大師阿布雷也一定會很開心，{nl}等露克立斯真相的書編好了，得寄一份到他的處所。
QUEST_LV_0300_20161005_005525	請傳達給看那份文件後，能將真相告知天下的人。
QUEST_LV_0300_20161005_005526	還有部下被怪物附身，正在引起騷動。{nl}拜託你解放他們吧。
QUEST_LV_0300_20161005_005527	不過還有靈魂很失控，{nl}對不起，再解放一些部下吧。
QUEST_LV_0300_20161005_005528	多虧你，解放了相當多的靈魂啊。{nl}你能再幫我一下嗎？
QUEST_LV_0300_20161005_005529	請消滅藍光圍繞的怪物，解放那些被附身的靈魂吧。
QUEST_LV_0300_20161005_005530	謝謝。{nl}但還有部下不知道自己是誰，正瘋狂暴走啊。
QUEST_LV_0300_20161005_005531	真的很謝謝你，{nl}好像能解決的部下都已經解放了。
QUEST_LV_0300_20161005_005532	大事不好了，{nl}這裡的怪物到外面去，不曉得會發生多可怕的事...
QUEST_LV_0300_20161005_005533	這裡的平衡突然被打破後，個人研究也只能拋在腦後了。{nl}希望去大都市警告的夥伴能帶來強力的助手。
QUEST_LV_0300_20161005_005534	一切都是我們的錯，{nl}所以無論如何都想扭轉局面。
QUEST_LV_0300_20161005_005535	沒想到光肯陶洛斯會造成那麼大的影響...
QUEST_LV_0300_20161005_005536	無法不管肯陶洛斯，{nl}得採取處置。
QUEST_LV_0300_20161005_005537	若不是旅行者，不曉得附近都市會有什麼樣的威脅，連想都不敢想像。{nl}真的很謝謝你。
QUEST_LV_0300_20161005_005538	我想一直待在這裡採取處置，{nl}摩格蘭與魔力鴨會繼續維持平衡，我不會讓它們離開這個地區。
QUEST_LV_0300_20161005_005539	啊，正不曉得該怎麼辦，居然就遇到旅行者！{nl}真是謝天謝地。
QUEST_LV_0300_20161005_005540	{nl}旅行者，需要你的幫忙。
QUEST_LV_0300_20161005_005541	{nl}現在這裡有魔力鴨、摩格蘭、畢托爾三種怪物棲息，{nl}其中魔力鴨與摩格蘭種正在互相廝殺。
QUEST_LV_0300_20161005_005542	{nl}這樣下去，某種怪物剷除其他的，離開嘉瑪遜森林的話，真的會後果不堪設想。{nl}所以，旅行者幫我一下吧。
QUEST_LV_0300_20161005_005543	首先...{nl}我現在才打招呼啊，{nl}我叫蘇菲亞。
QUEST_LV_0300_20161005_005544	{nl}我與夥伴們為了恢復神樹之日造成的影響，一直在進行研究。{nl}而且發現最近暴走植物中，只有蕨葉有不同反應。
QUEST_LV_0300_20161005_005545	{nl}自那時起，我與夥伴就開始研究各地的蕨葉了。{nl}結果來到最深處的這個嘉瑪遜森林。
QUEST_LV_0300_20161005_005546	{nl}就如同剛才我說的，紅色魔力鴨群與藍色摩格蘭群正彼此對立。{nl}雖然它們都算危險的怪物，但過去沒有到其他地區過。{nl}因為它們彼此對立，才能造就平衡啊。
QUEST_LV_0300_20161005_005547	{nl}但是因為最近某種事件，平衡被打破了。
QUEST_LV_0300_20161005_005548	{nl}紅色魔力鴨的繁殖能力相當強，{nl}因為名叫肯陶洛斯的巨大怪物吃魔力鴨維生，就調整數量了。
QUEST_LV_0300_20161005_005549	{nl}但是肯陶洛斯突然深深入眠，於是魔力鴨就大量繁殖了。{nl}摩格蘭開始處於弱勢，魔力鴨會因為繁殖能力到嘉瑪遜森林外面的。
QUEST_LV_0300_20161005_005550	{nl}我的夥伴們為了警告都市，就先回去了，留我在這裡觀察狀況。{nl}旅行者，我拜託你，請幫我阻止紅色魔力鴨繁殖吧。
QUEST_LV_0300_20161005_005551	若要阻止魔力鴨，得先徹底了解魔力鴨。{nl}但是，憑我或夥伴的力量，不足以對抗它們。
QUEST_LV_0300_20161005_005552	{nl}旅行者好像很強，就請代替我消滅幾隻紅色魔力鴨吧。{nl}我會蒐集破片來調查的。
QUEST_LV_0300_20161005_005553	謝謝你。旅行者就消滅紅色魔力鴨吧，{nl}我會跟著蒐集破片的。
QUEST_LV_0300_20161005_005554	{nl}我在身上噴了能迴避怪物的藥，請不用擔心我。{nl}若還有多餘的就好了...真是對不起旅行者。
QUEST_LV_0300_20161005_005555	已經蒐集許多可用的標本的，{nl}這都是多虧旅行者。
QUEST_LV_0300_20161005_005556	{nl}現在我就來研究這些標本，尋找阻止魔力鴨的方法。
QUEST_LV_0300_20161005_005557	阻止紅色魔力鴨的方法不能只依賴一種。
QUEST_LV_0300_20161005_005558	{nl}在我調查蒐集來的破片時，想拜託旅行者一件事。{nl}你願意再辛苦一下嗎？
QUEST_LV_0300_20161005_005559	謝謝你。{nl}我想確認的是，破壞蛋穴的話，是否能調整數量。
QUEST_LV_0300_20161005_005560	{nl}我給你強烈的溶劑，{nl}請利用這個溶劑，破壞紅色魔力鴨棲息的地方深處的蛋穴吧。
QUEST_LV_0300_20161005_005561	請於紅色魔力鴨棲息地使用溶劑，破壞魔力鴨的蛋穴。
QUEST_LV_0300_20161005_005562	辛苦了，{nl}剛好我也研究完破片了，{nl}不過結果好像不好，真可惜。
QUEST_LV_0300_20161005_005563	雖然做了各種實驗，但除了知道魔力鴨擁有強勁的生命力外，什麼收穫也沒有。{nl}破壞蛋穴好像也沒什麼耀眼的成果。
QUEST_LV_0300_20161005_005564	{nl}破壞多少就會再生成多少，{nl}這狀況該如何是好呢...
QUEST_LV_0300_20161005_005565	那是好點子！{nl}那我有好方法。
QUEST_LV_0300_20161005_005566	{nl}我在濟民絕壁與羅伯原野發現過名叫藝加蕨葉的棕色蕨葉，{nl}根據以前實驗的結果，這個蕨葉孢子能提高動物的能力。
QUEST_LV_0300_20161005_005567	{nl}搞不好用於藍色摩格蘭也會看到相同效果，{nl}在我準備精煉時，請你蒐集藝加蕨葉的孢子囊來吧。
QUEST_LV_0300_20161005_005568	發現棕色的藝加蕨葉的話，請蒐集它的孢子囊。
QUEST_LV_0300_20161005_005569	辛苦了，{nl}我也結束了精煉的準備，就來做藥水吧。
QUEST_LV_0300_20161005_005570	雖然精煉了孢子，但不曉得是否調配成功。{nl}好像得實驗以各種比例調配的藥水。
QUEST_LV_0300_20161005_005571	{nl}這好像也需要旅行者的幫忙，{nl}拜託你了。
QUEST_LV_0300_20161005_005572	謝謝你。那請先使藍色摩格蘭弱化，將體力降至1/3左右。{nl}然後使用睡眠粉末就行了。
QUEST_LV_0300_20161005_005573	{nl}我會對沉睡的摩格蘭實驗藥水，來看結果。{nl}聽說藍色摩格蘭的棲息地從比勒蘇堤尼斯河畔周圍到亞帕堤尼斯小溪邊。
QUEST_LV_0300_20161005_005574	得到相當好的結果，{nl}多虧旅行者，知道了可讓藍色摩格蘭變強的調配方法。
QUEST_LV_0300_20161005_005575	完成了適合藍色摩格蘭的強化藥水了，{nl}藍色摩格蘭習慣把食物聚集在一個地方。
QUEST_LV_0300_20161005_005576	{nl}就利用那點來試試看吧，{nl}把藥摻在摩格蘭堆積的食物就行了。
QUEST_LV_0300_20161005_005577	謝謝你，{nl}這裡有可讓藍色摩格蘭強化的精煉孢子。{nl請把這個藥水灑在它們的食物堆上吧。
QUEST_LV_0300_20161005_005578	{nl}食物堆在它們的棲息地深處，{nl}請尋找亞帕堤尼斯小溪邊周圍。
QUEST_LV_0300_20161005_005579	{nl}我就在這裡繼續研究是否真的沒有使魔力鴨弱化的方法，{nl}真是沒臉見初次見面的旅行者啊。
QUEST_LV_0300_20161005_005580	把精煉孢子摻在藍色摩格蘭的食物的話，變強的它們就能阻止魔力鴨。
QUEST_LV_0300_20161005_005581	辛苦了！{nl}要等等看結果嗎？
QUEST_LV_0300_20161005_005582	果然摩格蘭變強還是不夠阻止變多的魔力鴨數量啊。{nl}唉...結果雖然不想這樣，但也只好使出最後方法了。
QUEST_LV_0300_20161005_005583	其實我有事想告訴旅行者，{nl}我會這麼努力都是為了彌補我與夥伴犯下的錯...
QUEST_LV_0300_20161005_005584	{nl}肯陶洛斯不是沒理由沉睡的。{nl}因為怕它會妨礙研究，我們把它引誘到偏僻的地方後，下藥讓它睡著的。
QUEST_LV_0300_20161005_005585	{nl}但紅色魔力鴨到外部的話，的確會變危險。{nl}為了阻止這種事發生，現在只能再喚醒肯陶洛斯了。
QUEST_LV_0300_20161005_005586	{nl}我有事先想好的方法。{nl}你知道亞斯特羅斯藥草嗎？
QUEST_LV_0300_20161005_005587	{nl}謠傳燃燒這個藥草的話，連死人也能喚醒，因為奇臭無比。{nl}利用亞斯特羅斯就能喚醒肯陶洛斯了。
QUEST_LV_0300_20161005_005588	{nl}結果造成旅行者的大麻煩，但沒有其他方法。{nl}請蒐集比勒蘇堤尼斯河畔附近的亞斯特羅斯藥草吧，{nl}拜託你了。
QUEST_LV_0300_20161005_005589	我也會盡量收集那就拜託你了
QUEST_LV_0300_20161005_005590	謝謝你。{nl}旅行者蒐集的量加我蒐集的量，就能喚醒肯陶洛斯了。
QUEST_LV_0300_20161005_005591	到羅伯原野的話，能發現沉睡的肯陶洛斯。{nl}請在肯陶洛斯周圍約五個地方燃燒這個亞斯特羅斯藥草。
QUEST_LV_0300_20161005_005592	真的很謝謝你。{nl}因為有可能會危險，請在周圍五個地方燃燒藥草後，馬上躲起來。
QUEST_LV_0300_20161005_005593	請在沉睡的肯陶洛斯周圍燃燒亞斯特羅斯藥草。
QUEST_LV_0300_20161005_005594	我一直在等旅行者！{nl}肯陶洛斯往魔力鴨的棲息地衝去了。
QUEST_LV_0300_20161005_005595	{nl}要不是聽到咆哮後躲起來，連我也差點遭殃了。
QUEST_LV_0300_20161005_005596	{nl}它看起來比想像中粗暴，{nl}難道不該使用亞斯特羅斯藥草嗎？
QUEST_LV_0300_20161005_005597	{nl}它正在嚎叫呼喊其他肯陶洛斯，{nl}不曉得問題會不會變更嚴重。
QUEST_LV_0300_20161005_005598	因為肯陶洛斯衝進去，魔力鴨的數量一定會減少。{nl}不過肯陶洛斯看起來不會鎮定下來耶。
QUEST_LV_0300_20161005_005599	{nl}雪上加霜，好像還呼喊附近地區的其他肯陶洛斯。{nl}這樣搞不好會有反效果...
QUEST_LV_0300_20161005_005600	{nl}我一直失誤，真對不起旅行者。{nl}好像還要讓你收拾善後...
QUEST_LV_0300_20161005_005601	{nl}但旅行者是唯一的希望，{nl}你願意為我們消滅肯陶洛斯嗎？
