QUEST_LV_0400_20171128_001700	我會慢慢提升輸出能量，請繼續加入剛才收集的能量。
QUEST_LV_0400_20171128_001701	只要在防禦設施需要能量時注入剛才收集的能量就行了。
QUEST_LV_0400_20171128_001702	防禦設施開始正常啟動了。
QUEST_LV_0400_20171128_001703	離開前得先確認改造的防禦設施是否有正常啟動。
QUEST_LV_0400_20171128_001704	差一點就讓魔族闖入那魯巴斯寺院。
QUEST_LV_0400_20171128_001705	防禦設施正常運作當中。現在就進入寺院吧。
QUEST_LV_0400_20171128_001706	亞佳伊拉弗羅里在那魯巴斯寺院創造了抑制魔族行動力、弱化魔力、以及具備攻擊魔族功能的設施。{nl}這是為了防止魔族入侵寺院或哈勃克封印解除時的措施。
QUEST_LV_0400_20171128_001707	但是神樹之日的餘波導致設施毀壞無法正常發揮功用，{nl}魔族們也在四處破壞設施，根本就是雪上加霜。
QUEST_LV_0400_20171128_001708	必須阻止設施繼續被破壞，並且修復設施阻止哈勃克降臨。
QUEST_LV_0400_20171128_001709	好！{nl}前往設置有能削弱魔族力量的設施－埃薩勒庫斯殿堂吧！
QUEST_LV_0400_20171128_001710	幸虧設施被破壞前就抵擋住魔族了。
QUEST_LV_0400_20171128_001711	這個設施具備能使魔族力量變弱的功能，{nl}加強這項功能，讓魔族們無法正常發揮力量吧。{nl}
QUEST_LV_0400_20171128_001712	沒關係！{nl}魔族們大概不知道自己的力量變弱了。
QUEST_LV_0400_20171128_001713	我去修理削弱魔族力量的功能，旅行者你去收集能當作設施能量使用的魔族精髓。
QUEST_LV_0400_20171128_001714	可能會被魔族發現，但就儘管相信他，然後去收集魔族的強力精髓吧。
QUEST_LV_0400_20171128_001715	魔族大概不會發現，請不要太擔心。
QUEST_LV_0400_20171128_001716	加強作業完成了，{nl}現在就前往埃薩勒庫斯走廊的設施吧。
QUEST_LV_0400_20171128_001717	哈勃克追隨者已經破壞設施了。
QUEST_LV_0400_20171128_001718	幸虧核心零件沒有嚴重受損，只要修復就能改善功能。{nl}還需要一個東西，你可以幫忙我嗎？！
QUEST_LV_0400_20171128_001719	若是想要讓設施探索不純淨的存在，就必須使用乾淨的聖水啟動。{nl}先前寺院為了防止異教徒入侵，曾經使用過聖水。
QUEST_LV_0400_20171128_001720	但目前的敵人只有魔族，為了能讓設施的效果套用在他們身上，進行改善會更具效率。
QUEST_LV_0400_20171128_001721	所以我打算將能立即辨識魔族的魔族之血和聖水混合在一起，然後將混合物注入設施當中。{nl}請去取得混合魔族之血的受污染的聖水。
QUEST_LV_0400_20171128_001722	我知道你很擔心！{nl}但為了阻止哈勃克降臨，我們非做不可。
QUEST_LV_0400_20171128_001723	只要收集混有魔族之血的聖水就行了。
QUEST_LV_0400_20171128_001724	我要加入你帶回來的聖水了。
QUEST_LV_0400_20171128_001725	等一下。哈勃克在那邊！{nl}冒然行動會被抓到的，下場可能會和他們一樣。
QUEST_LV_0400_20171128_001726	那邊的魔族太多了！{nl}最好先去確認一下通往吉烏拉帝殿堂路口的設施。
QUEST_LV_0400_20171128_001727	沒時間拖延了！{nl}快點走吧！
QUEST_LV_0400_20171128_001728	這件事太危險了。{nl}他們已經是亡者了，{nl}請回來吧！
QUEST_LV_0400_20171128_001729	你知道自己剛才做了多麼危險的事情嗎？{nl}稍有不慎的話，差一點就被哈勃克抓去，然後變成和那些人一樣。
QUEST_LV_0400_20171128_001730	呼...{nl}不過幸虧成功妨礙哈勃克的一項計畫了。
QUEST_LV_0400_20171128_001731	倘若你就這樣被抓走，我大概也無法倖免吧。
QUEST_LV_0400_20171128_001732	爭論到此為止，去確認通往吉烏拉帝殿堂的路口的設施吧。
QUEST_LV_0400_20171128_001733	來歷不明的設施
QUEST_LV_0400_20171128_001734	和你交談…我是亞佳伊拉弗羅里...種植…幻影…
QUEST_LV_0400_20171128_001735	欺瞞的哈勃克對修道士…催眠…對自己有利的…事情…利用你…
QUEST_LV_0400_20171128_001736	依照他的計畫…哈勃克…好煎熬…我說的…請去做…
QUEST_LV_0400_20171128_001737	首先我…安然無恙溝通…這項裝置…
QUEST_LV_0400_20171128_001738	…若是想要修復，堤耶沙小會堂…內部的幻影重生球需要…
QUEST_LV_0400_20171128_001739	上鎖設施的密碼...亞佳伊拉弗羅里編年史…完工年度…
QUEST_LV_0400_20171128_001740	那魯巴斯寺院…上鎖設施輸入…帶來…放入裝置中…
QUEST_LV_0400_20171128_001741	上鎖設施的密碼...亞佳伊拉弗羅里編年史…是那魯巴斯寺院…
QUEST_LV_0400_20171128_001742	...完工年度…上鎖設施…輸入…帶走…放入裝置…
QUEST_LV_0400_20171128_001743	亞佳伊拉弗羅里幻影
QUEST_LV_0400_20171128_001744	儘管我無法正常轉達意思，你依然能解除上鎖裝置，並且帶幻影重生球來修理裝置，你的聰穎讓人相當感嘆。
QUEST_LV_0400_20171128_001745	我是亞佳伊拉弗羅里種植的幻影，同時也是那魯巴斯寺院設施的管理者。
QUEST_LV_0400_20171128_001746	大致上都會交給修道士，但既然三個哈勃克甦醒了，你也來到了這裡，我便親自介入了。
QUEST_LV_0400_20171128_001747	面對野心的哈勃克時，臨死之前的修道士艾斯堤司也和其他人一樣害怕死亡且精神意志變得相當脆弱。{nl}欺瞞的哈勃克便對艾斯堤司進行催眠，讓情況變得對自己更有利。
QUEST_LV_0400_20171128_001748	欺瞞的哈勃克並沒有考慮到你會介入的情況，{nl}但你在伊祖兒拉恰高原遇見了修道士艾斯堤司，欺瞞的哈勃克便決定也要利用你。
QUEST_LV_0400_20171128_001749	目前為止你都被欺瞞的哈勃克利用了，但現在情況改變了。
QUEST_LV_0400_20171128_001750	雖然他們目前對這個寺院並沒有任何企圖，但是有充滿野心、盲目、非常殘忍的野心的哈勃克。
QUEST_LV_0400_20171128_001751	自存本能強烈、多疑、向來小心翼翼的猜忌的哈勃克。
QUEST_LV_0400_20171128_001752	數千年間，從未讓吉特涅與其他魔族發現自己意圖，暗中進行策畫的欺瞞的哈勃克。
QUEST_LV_0400_20171128_001753	他們為了成為主要人格體，於是互相牽制對方，並且約定好不干涉彼此的事情。{nl}不過，力量均衡卻逐漸被欺瞞的哈勃克打破了。
QUEST_LV_0400_20171128_001754	在欺瞞的哈勃克主導下，再次成為魔君主哈勃克是遲早的問題。
QUEST_LV_0400_20171128_001755	話雖如此，也不是完全無法阻止魔君主哈勃克的降臨，{nl}只要我和你利用逐漸崩潰的力量均衡，應該就能擊敗哈勃克。
QUEST_LV_0400_20171128_001756	首先，請協助修道士艾斯堤司將能完全打破力量均衡的手杖交給欺瞞的哈勃克。
QUEST_LV_0400_20171128_001757	我等你很久了，{nl}只要將收集好的魔力結晶交給我，我就會負責改善設施。
QUEST_LV_0400_20171128_001758	吉烏拉帝殿堂有一個裝置，該裝置保管著能對抗哈勃克的亞佳伊拉弗羅里的法杖。{nl}去取得亞佳伊拉弗羅里的法杖吧。
QUEST_LV_0400_20171128_001759	回去找修道士艾斯堤司，並且依照他的指示行動吧。
QUEST_LV_0400_20171128_001760	亞佳伊拉弗羅里的法杖蘊含能對抗哈勃克的龐大力量，{nl}因此，保管法杖的裝置設計成只要有魔族在一旁就絕對無法開啟的狀態。
QUEST_LV_0400_20171128_001761	周圍若是沒有魔族，很快就能開啟。
QUEST_LV_0400_20171128_001762	現在可以開啟法杖保管裝置了。
QUEST_LV_0400_20171128_001763	亞佳伊拉弗羅里幻影
QUEST_LV_0400_20171128_001764	這樣力量就依照我們的意思失去均衡了。
QUEST_LV_0400_20171128_001765	要利用他們失衡的力量讓他們彼此互相爭鬥，{nl}詳細的內容就去那魯巴斯寺院別館在談吧。
QUEST_LV_0400_20171128_001766	我在塔卡司溪畔看到了有三種顏色的柱子。感覺在那裡做什麼事就可以了。
QUEST_LV_0400_20171128_001767	所以欺瞞的哈勃克目前正在絞盡腦汁想方法吸收另外兩個哈勃克，{nl}我們則要利用這一點。
QUEST_LV_0400_20171128_001768	要讓欺瞞的哈勃克想攻擊另外兩個哈勃克的意志變得更強烈，{nl}試著建議欺瞞的哈勃克說只要讓另外兩個哈勃克變弱就能輕易進行吸收。
QUEST_LV_0400_20171128_001769	如果說只要改造欺瞞的哈勃克封印殿堂的設施，修道士艾斯堤司一定會否認有那種東西，{nl}他的反應是很正常的。
QUEST_LV_0400_20171128_001770	因為像他那種對這裡的生活不熟悉的修道士根本就不知道這件事，{nl}關於設施的事情不需要太擔心，只要依照我的指示告訴欺瞞的哈勃克就行了。
QUEST_LV_0400_20171128_001771	不需要擔心設施相關的事項，{nl}只要相信我就能阻止哈勃克。
QUEST_LV_0400_20171128_001772	進一步觀察後我再告訴你該怎麼做。
QUEST_LV_0400_20171128_001773	若是要修理這個設施，需要弗羅里設施的零件。{nl}那個零件很小，所以看不太清楚，尋找時有一定的難度。
QUEST_LV_0400_20171128_001774	請使用我給的吸收石。{nl}使用吸收石後，小零件就會產生反應移動到你身邊。
QUEST_LV_0400_20171128_001775	請使用吸收石收集弗羅里的零件。
QUEST_LV_0400_20171128_001776	亞佳伊拉弗羅里幻影
QUEST_LV_0400_20171128_001777	看來已經依照我的指示交給欺瞞的哈勃克了，{nl}應該很可怕吧，你表現得非常好。
QUEST_LV_0400_20171128_001778	接下來要讓猜忌的哈勃克與野心的哈勃克知道欺瞞的哈勃克的計畫，{nl}因為當他們知道欺瞞的哈勃克的計畫後，就會立刻發動攻擊。
QUEST_LV_0400_20171128_001779	先讓猜忌的哈勃克知道欺瞞的哈勃克進行的事情吧，{nl}猜忌的哈勃克本來就很多疑，沒有萬全的準備無法讓他上鉤，反而會讓他更懷疑。
QUEST_LV_0400_20171128_001780	所以要變身為他信任的巨錘王，告知欺瞞的哈勃克的計畫，{nl}猜忌的哈勃克很清楚自己的實力劣於其他的哈勃克。
QUEST_LV_0400_20171128_001781	所以他大概會苦思該如何讓自己成為主要人格體，{nl}屆時你就拿出契約的信物。
QUEST_LV_0400_20171128_001782	看見自己和其他哈勃克拼命尋找的物品後，他對你的信賴就會提升。{nl}然後要將這個信物的力量變更為能對哈勃克造成致命傷。
QUEST_LV_0400_20171128_001783	猜忌的哈勃克一定會認為是好主意，並且叫你立刻執行！{nl}然後你只要離開猜忌的哈勃克封印殿堂，獨自前來凱帝尼瑪斯就行了。
QUEST_LV_0400_20171128_001784	亞佳伊拉弗羅里早就針對哈勃克醒來後攻擊修道士的情況做了準備，{nl}就是我旁邊的設施。
QUEST_LV_0400_20171128_001785	為了讓修道士們安全避難，這個設施會製作能變身為怪物的卷軸。
QUEST_LV_0400_20171128_001786	為了製作能變身為巨錘王的卷軸，需要能組成他的肉體的成份。{nl}成份是黑色霍亨歐班肉片，取得後請放入這個裝置。
QUEST_LV_0400_20171128_001787	請先取得黑色霍亨歐班肉片。
QUEST_LV_0400_20171128_001788	表現得很好。
QUEST_LV_0400_20171128_001789	現在需要巨錘王的血，{nl}正巧巨錘王奉猜忌的哈勃克的命令前來這邊取得契約的信物。
QUEST_LV_0400_20171128_001790	消滅他，並且將巨錘王的血放入此一裝置當中。
QUEST_LV_0400_20171128_001791	變身卷軸完成了，{nl}現在使用變身卷軸變身為巨錘王，然後試著接近猜忌的哈勃克吧。
QUEST_LV_0400_20171128_001792	你在不慌不忙的情況下完成了艱難的任務呢。
QUEST_LV_0400_20171128_001793	要讓契約的信物內的力量變形並不容易，{nl}你去接近猜忌的哈勃克的這段期間，我試著變更了設施的用途。
QUEST_LV_0400_20171128_001794	雖然花了相當多時間，但一切都很順利。{nl}為了變更契約信物內的力量，光靠這個設施的能量根本就不夠。
QUEST_LV_0400_20171128_001795	凝聚的魔力源最適合填補不足的能量，{nl}若是擁有凝聚的魔力源，就會讓人覺得變強了。
QUEST_LV_0400_20171128_001796	想要變強的哈勃克追隨者－德魯波們都各自擁有一個，{nl}消滅他們後就能獲得凝聚的魔力源。
QUEST_LV_0400_20171128_001797	收集後請放入設施當中！{nl}認為數量足夠時，只要將契約信物放入設施內，我就會讓契約信物的力量變形。
QUEST_LV_0400_20171128_001798	讓契約信物內的力量變形不困難嗎？{nl}亞佳伊拉弗羅里為了預防這種情況發生，早就將幾個設施的用途設定為能進行變更。
QUEST_LV_0400_20171128_001799	契約信物內的力量變形了。
QUEST_LV_0400_20171128_001800	請將變形的契約信物交給猜忌的哈勃克。
QUEST_LV_0400_20171128_001801	猜忌的哈勃克被你的精湛演技欺騙了，{nl}由於時間緊迫，下一個任務前往野心的哈勃克封印殿堂再談吧。
QUEST_LV_0400_20171128_001802	你來了呀！{nl}現在必須引誘野心的哈勃克上鉤才行。
QUEST_LV_0400_20171128_001803	野心的哈勃克的部下報喪女妖王已經死在你手中了。
QUEST_LV_0400_20171128_001804	因為你殺了他，飽受折磨的修道士們才得以解脫。{nl}話雖如此，要引誘野心的哈勃克上鉤並非難事。
QUEST_LV_0400_20171128_001805	這樣反而更容易引誘他上鉤，{nl}對野心的哈勃克底下的黑色哈路卡爾進行精神洗腦，進而做出衝動的行為。
QUEST_LV_0400_20171128_001806	修道士們創造了一個設施，{nl}因為他們經常忘記注意事項，高階修道士逼不得已便製作了此一設施。
QUEST_LV_0400_20171128_001807	那就是紀錄寶珠創造裝置，{nl}只要在裝置寫下注意事項，就會出現紀錄的寶珠。
QUEST_LV_0400_20171128_001808	只要使用紀錄寶珠，短時間內就不會忘記注意事項。{nl}只要認為是一種洗腦效果就行了。
QUEST_LV_0400_20171128_001809	只要在這個紀錄寶珠創造裝置中寫下值得記錄的兩句話就行了。
QUEST_LV_0400_20171128_001810	第一
QUEST_LV_0400_20171128_001811	欺瞞的哈勃克偷偷帶走靈魂加工所需要的修道士。
QUEST_LV_0400_20171128_001812	{nl}第二
QUEST_LV_0400_20171128_001813	改造修道院設施攻擊野心的哈勃克。
QUEST_LV_0400_20171128_001814	能夠選擇的單字並不多，{nl}組合後我會去修飾句子。
QUEST_LV_0400_20171128_001815	只要在紀錄裝置上寫這兩句話就行了。
QUEST_LV_0400_20171128_001816	雖然選擇單字時想必有一定程度的難度，但你表現得很好，所以紀錄寶珠完成了。
QUEST_LV_0400_20171128_001817	黑色哈路卡爾當中有野心的哈勃克的精銳部下，他們的精髓中有效忠野心的哈勃克的標記。{nl}憑人類的肉眼大概難以辨識，{nl}話雖如此也不是完全沒有辦法。
QUEST_LV_0400_20171128_001818	收集黑色哈路卡爾的精髓，加工後就能製造出可確認是否為效忠野心哈勃克的精銳部下的寶珠。
QUEST_LV_0400_20171128_001819	好！{nl}比較你收集的黑色哈路卡爾的精髓後，就能製造出分辨野心哈勃克精銳部下的寶珠。
QUEST_LV_0400_20171128_001820	收集黑色哈路卡爾的精隨後請放入此一裝置當中。
QUEST_LV_0400_20171128_001821	比較帶來的黑色哈路卡爾精髓後，製造出能區分野心哈勃克精銳部下的印章。{nl}使用識別印章分辨野心哈勃克的部下後，使用紀錄寶珠。
QUEST_LV_0400_20171128_001822	看來得告訴你使用紀錄寶珠時的注意事項才行！{nl}紀錄寶珠烙印在腦海中的時間並不長。
QUEST_LV_0400_20171128_001823	若是抵抗的話，就無法看見紀錄寶珠的效果。
QUEST_LV_0400_20171128_001824	讓黑色哈路卡爾的狀態變弱後再使用會比較好。
QUEST_LV_0400_20171128_001825	使用識別印章後，頭上就會出現告知是野心哈勃克部下的紅色光芒。
