QUEST_LV_0200_20150323_004700	帶回阿賽魯的嫩葉
QUEST_LV_0200_20150323_004701	朝聖者由利烏斯正被詛咒後遺症所苦。為了讓他清醒，請去空心樹林帶回阿賽魯的嫩葉。
QUEST_LV_0200_20150323_004702	已收集到所有阿賽魯的嫩葉。請交給朝聖者由利烏斯。
QUEST_LV_0200_20150323_004703	觀察位於修道士的安息處的腐壞肉堆
QUEST_LV_0200_20150323_004704	由利烏斯和莉莉亞遇到那柯堤斯的場所就在腐壞的肉堆附近。能在這裡找到莉莉亞的項鍊嗎？
QUEST_LV_0200_20150323_004705	位於大餓鬼路－蘆葦地的朝聖者傑紐斯正在守護糧食堆。看起來好像有什麼苦衷，請過去問他看看。
QUEST_LV_0200_20150323_004706	朝聖者傑紐斯守護的糧食堆好像被某位男子偷走了。請詢問傑紐斯發生了什麼事。
QUEST_LV_0200_20150323_004707	朝聖者傑紐斯說那個男人是他的兒子，想要將兒子從詛咒中解救出來。請先消滅周圍的怪物。
QUEST_LV_0200_20150323_004708	朝聖者傑紐斯想要你幫助他的兒子。請與傑紐斯進行對話。
QUEST_LV_0200_20150323_004709	用食物殘渣來對怪物做實驗
QUEST_LV_0200_20150323_004710	朝聖者傑紐斯說把食物殘渣扔向怪物的話，會有怪物接過去吃的。請消滅來吃食物殘渣的怪物並收集積壓的詛咒氣息回來。食物殘渣若是不夠的話，可以再去伊歇布里歇廣場的糧食堆裡拿。
QUEST_LV_0200_20150323_004711	已經從怪物身上收集到很多積壓的詛咒氣息。請將這些交給朝聖者傑紐斯。
QUEST_LV_0200_20150323_004712	清理糧食堆
QUEST_LV_0200_20150323_004713	大餓鬼路的各處都有受到貪吃詛咒蠶食的人們所收集的腐爛糧食堆。請觀察這些糧食堆。
QUEST_LV_0200_20150323_004714	觀察糧食堆
QUEST_LV_0200_20150323_004715	大餓鬼路的各處都有受到貪吃詛咒蠶食的人們所收集的腐爛糧食堆。請清理這些糧食堆。
QUEST_LV_0200_20150323_004716	破壞變質的保護結界
QUEST_LV_0200_20150323_004717	一靠近觀察樹根水晶，保護水晶的結界就出現了！請在結界消失前趕快破壞結界。
QUEST_LV_0200_20150323_004718	流民營地裡變質的樹根水晶
QUEST_LV_0200_20150323_004719	流民營地裡有因為那柯堤斯而受到懶惰的詛咒的樹根水晶。稍微觀察一下會比較好。
QUEST_LV_0200_20150323_004720	解除被召喚的樹根水晶核
QUEST_LV_0200_20150323_004721	正打算破壞流民營地裡的樹根水晶時，在吸收了所有耐力後，也讓周圍的核都分裂了。請先找出所有核並破壞它。
QUEST_LV_0200_20150323_004722	已破壞所有水晶的核。現在請再次嘗試破壞變形的樹根水晶。
QUEST_LV_0200_20150323_004723	吉寇雷山麓裡變質的樹根水晶
QUEST_LV_0200_20150323_004724	吉寇雷山麓裡有變質的樹根水晶。放火破壞它比較好。
QUEST_LV_0200_20150323_004725	燃燒水晶
QUEST_LV_0200_20150323_004726	已將樹根水晶點火燃燒，但火好像太弱了。為了讓火燒得更旺，請從怪物身上取得引火物並放入燃燒中的火。
QUEST_LV_0200_20150323_004727	破壞吉寇雷山麓裡變質的樹根水晶
QUEST_LV_0200_20150323_004728	變質的樹根水晶被熊熊烈火燒著。現在請破壞樹根水晶。
QUEST_LV_0200_20150323_004729	朝聖者墳墓右邊的變質樹根水晶
QUEST_LV_0200_20150323_004730	朝聖者的墳墓右邊有變質的樹根水晶。為了解開施展在這片土地上的詛咒，必須要把樹根水晶也破壞掉才行。
QUEST_LV_0200_20150323_004731	帕修克堤蜿蜒路的懶惰的樹根水晶
QUEST_LV_0200_20150323_004732	帕修克堤蜿蜒路上有被詛咒的樹根水晶。請靠近仔細觀察。
QUEST_LV_0200_20150323_004733	從怪物身上找樹根水晶
QUEST_LV_0200_20150323_004734	引起樹根水晶奇怪的反應的同時，把周遭環境都給汙染了！總之先將怪物亂丟的樹根水晶核都找回來吧。
QUEST_LV_0200_20150323_004735	已收集到所有樹根水晶核了，請用這個來封印變型的樹根水晶。
QUEST_LV_0200_20150323_004736	諾雷堤泉水的樹根水晶
QUEST_LV_0200_20150323_004737	諾雷堤泉水那邊有樹根水晶。請走近一點，觀察並思考為了解開懶惰的詛咒需要做什麼才好。
QUEST_LV_0200_20150323_004738	找出被召喚的樹根水晶中的真品並破壞
QUEST_LV_0200_20150323_004739	觀察樹根水晶時，突然呼喚出好幾個樹根水晶！ 請找出被召喚的樹根水晶中的真品並破壞它。
QUEST_LV_0200_20150323_004740	調查往祭壇路路口的樹根水晶
QUEST_LV_0200_20150323_004741	往祭壇路的路口上有變形的巨大樹根水晶。跟其他樹根水晶的大小和型態有點不一樣。請靠近仔細觀察。
QUEST_LV_0200_20150323_004742	在朝聖者的墳墓附近看到了寶箱。請靠近並打開它。
QUEST_LV_0200_20150323_004743	將邪惡氣息重新放入箱子裡
QUEST_LV_0200_20150323_004744	箱子內噴射出的邪惡氣息侵入了怪物體內。請消滅箱子附近的怪物並重新將邪惡氣息放入箱子裡。
QUEST_LV_0200_20150323_004745	朝聖者葛拉奇烏斯好像靈魂出竅了。請與葛拉奇烏斯搭話看看。
QUEST_LV_0200_20150323_004746	朝聖者葛拉奇烏斯用懷疑的表情要你去前方的祭壇祈禱。請先依照葛拉奇烏斯的指示祈禱，消除他的疑心後聽他說緣由。
QUEST_LV_0200_20150323_004747	朝聖者葛拉奇烏斯看到你的時候非常驚訝。請再次與葛拉奇烏斯進行對話。
QUEST_LV_0200_20150323_004748	一起來實驗看看葛拉奇烏斯給的藥到底有沒有效吧！請小心靠近露迪朱林間小路附近的怪物並對牠實驗藥物。
QUEST_LV_0200_20150323_004749	告訴朝聖者葛拉奇烏斯結果
QUEST_LV_0200_20150323_004750	結果好像失敗了。請告訴朝聖者葛拉奇烏斯這個事實。
QUEST_LV_0200_20150323_004751	已向朝聖者葛拉奇烏斯告知實驗用的試劑對他來說沒什麼效果。請再跟他討論現在該怎麼做才好。
QUEST_LV_0200_20150323_004752	試劑中最後一樣需要的東西就是朝聖者的經典。說不定能在露迪朱林間小路的祭壇上找到。
QUEST_LV_0200_20150323_004753	將經典交給朝聖者葛拉奇烏斯
QUEST_LV_0200_20150323_004754	從朝聖者葛拉奇烏斯開始，現在可以聽到這個地方的緣由了。請再次與葛拉奇烏斯進行對話。
QUEST_LV_0200_20150323_004755	將靈魂從怪物身上解放
QUEST_LV_0200_20150323_004756	使用葛拉奇烏斯給你的藥就能看到身上有靈魂的怪物，請抓住這隻怪物並解放靈魂。
QUEST_LV_0200_20150323_004757	為了救出被束縛在各自祭壇內的憤怒靈魂們，請與葛拉奇烏斯進行對話。
QUEST_LV_0200_20150323_004758	拯救祭壇的靈魂們
QUEST_LV_0200_20150323_004759	請救出被束縛在祭壇路的祭壇的靈魂們。切利茲上坡路、布朗金堤丘陵以及經過歐榭馬斯街道往祈願森林走的路口前共有4個祭壇。
QUEST_LV_0200_20150323_004760	已成功救出被束縛的靈魂們。現在請回到葛拉奇烏斯身邊。
QUEST_LV_0200_20150323_004761	在去切利茲上坡路的路上有一個祭壇。請為被束縛在祭壇路上的靈魂們祈禱。
QUEST_LV_0200_20150323_004762	為憤怒的靈魂們收集花
QUEST_LV_0200_20150323_004763	經過切利茲上坡路後就會看到被封印在祭壇裡的憤怒靈魂。請調查祭壇。
QUEST_LV_0200_20150323_004764	祭壇路上有很多祭壇。請觀察布朗金堤丘陵的祭壇裡是否有隱情。
QUEST_LV_0200_20150323_004765	從怪物身上收集 %s
QUEST_LV_0200_20150323_004766	從怪物身上收集經典散頁
QUEST_LV_0200_20150323_004767	祈願森林入口的祭壇
QUEST_LV_0200_20150323_004768	祈願森林路口上的祭壇好像有被束縛的靈魂。請靠近點觀察看看。
QUEST_LV_0200_20150323_004769	並不是朝聖者的靈魂被束縛在這個祭壇哩，而是火焰權杖竟然躲藏在這裡啊！在情況變得更棘手之前趕快消滅掉火焰權杖吧！
QUEST_LV_0200_20150323_004770	祭壇路的各處有很多不知道用途的祭壇。露迪朱林間小路上方的祭壇的一半已被摧毀，更是難以得知它的用途。請靠近仔細觀察。
QUEST_LV_0200_20150323_004771	從怪物身上取得少見的冰冷體液來冷卻歐榭馬斯街道祭壇的憤怒。請消滅祭壇路上的怪物們並取得冰冷的體液。
QUEST_LV_0200_20150323_004772	請參考聖所旁邊的佈告欄，用正確的方式接受聖所的祝福。
QUEST_LV_0200_20150323_004773	這個聖所雖然能用捐款來獲得祝福，但每個人捐款的量不一樣。請捐款並接受祝福。
QUEST_LV_0200_20150323_004774	將怪物誘導至聖所後消滅
QUEST_LV_0200_20150323_004775	要想獲得這個聖所的祝福就需要祭品。請將怪物誘導至聖所附近後消滅。
QUEST_LV_0200_20150323_004776	將足夠的怪物數量當成祭品獻上了。請膜拜並獲得祝福。
QUEST_LV_0200_20150323_004777	剛在聖所膜拜，怪物們就立刻湧了出來。最好先消滅怪物們。
QUEST_LV_0200_20150323_004778	必須要找出淨化聖所的方法。請去找這個聖所的管理人聖水祭司大師。
QUEST_LV_0200_20150323_004779	必須要淨化帕瑪伊修丘陵那被汙染的聖所。請詢問聖水祭司大師該怎麼做才好。
QUEST_LV_0200_20150323_004780	用聖水淨化聖所
QUEST_LV_0200_20150323_004781	聖水祭司大師請你用聖水淨化帕瑪伊修丘陵的聖所。請重新回到祈願森林淨化受到汙染的聖所。
QUEST_LV_0200_20150323_004782	膜拜聖者之墓附近的女神像
QUEST_LV_0200_20150323_004783	聖者之墓附近有女神像。請膜拜女神像。
QUEST_LV_0200_20150323_004784	這個女神像是假的。請消滅偽裝成女神像的斯帕娜史霍。
QUEST_LV_0200_20150323_004785	瑪羅奈林間小路下方有女神像。請在找出真正的女神像。
QUEST_LV_0200_20150323_004786	向雕刻家泰斯拉索取建議
QUEST_LV_0200_20150323_004787	這個女神像不管怎麼看好像都有問題。請去找製作女神像的雕刻家泰斯拉問他該怎麼做才好。
QUEST_LV_0200_20150323_004788	請與雕刻家泰斯拉討論關於毫無反應的女神像。
QUEST_LV_0200_20150323_004789	回到祈願森林
QUEST_LV_0200_20150323_004790	已從雕刻家泰斯拉那裡聽來了修復女神像的方法。為了修復女神像，請回到祈願森林。
QUEST_LV_0200_20150323_004791	觀察女神像
QUEST_LV_0200_20150323_004792	請先好好觀察女神像。在修復女神像之前，必須先知道它有什麼問題。
QUEST_LV_0200_20150323_004793	收集修復女神像所需的材料
QUEST_LV_0200_20150323_004794	請依照雕刻家泰斯拉的建議去收集修復女神像的材料。石膏碎片可以從怪獸身上以及在蘆葦上的清晨露水上採集到。
QUEST_LV_0200_20150323_004795	修復女神像
QUEST_LV_0200_20150323_004796	已收集到修復所需的所有材料。請回去修復女神像。
QUEST_LV_0200_20150323_004797	觀察女神像是否成功修好
QUEST_LV_0200_20150323_004798	修復女神像完畢。請再次觀察女神像是否有成功修好。
QUEST_LV_0200_20150323_004799	破壞魔族召喚陣
QUEST_LV_0200_20150323_004800	辛辛苦苦修復的女神像竟然是假的。不知道魔族召喚陣上會發生什麼事，還是趕快破壞掉這個假的女神像比較好。
QUEST_LV_0200_20150323_004801	聖所已經被汙染了。請消滅湧入聖所的怪物。
QUEST_LV_0200_20150323_004802	這個聖所的管理者是聖職者大師。為了淨化被汙染的聖所，請去問他該怎麼做才好。
QUEST_LV_0200_20150323_004803	聽聖職者大師的建議
QUEST_LV_0200_20150323_004804	請向聖職者大師索取關於祈願森林被汙染的聖所的建議。
QUEST_LV_0200_20150323_004805	已向聖職者大師索取到關於淨化被汙染的聖所的方法的建議。請重新回到祈願森林的聖所。
QUEST_LV_0200_20150323_004806	尋找聖所裡的信仰的標誌
QUEST_LV_0200_20150323_004807	聖職者大師為了應付這種時刻，已經將聖所裡的信仰的標誌藏起來了。請找出聖所裡的信仰標誌。
QUEST_LV_0200_20150323_004808	尋找聖所的徽章並在聖所內燒掉
QUEST_LV_0200_20150323_004809	依照聖職者大師所教的，使用神聖的標誌並找出被怪物吞掉的聖所徽章。
QUEST_LV_0200_20150323_004810	在聖所內燒掉聖所的徽章
QUEST_LV_0200_20150323_004811	已找到聖所的徽章。為了淨化聖所，請燒掉徽章。
QUEST_LV_0200_20150323_004812	去拉薛基歐市內裝清澈的水回來
QUEST_LV_0200_20150323_004813	如果想在聖所內收到祝福，好像需要清澈的水。請去拉薛基歐市內的墊腳石那裝清澈的水回來。
QUEST_LV_0200_20150323_004814	已帶回清澈的水。請帶著水去聖所並膜拜。
QUEST_LV_0200_20150323_004815	膜拜瓦卡麗涅女神像
QUEST_LV_0200_20150323_004816	隱居者的家附近有拜瓦卡麗涅女神像。請膜拜女神像。
QUEST_LV_0200_20150323_004817	女神像守護
QUEST_LV_0200_20150323_004818	一膜拜女神像，女神像就開始遭到攻擊。請消除蔓延至女神像的針刺藤蔓並守護女神像不受湧入的怪物傷害。
QUEST_LV_0200_20150323_004819	獻花
QUEST_LV_0200_20150323_004820	這個聖所好像要獻花。請去周圍摘點草花來獻給聖所並膜拜。
QUEST_LV_0200_20150323_004821	花都準備好了，現在請向聖所獻花並接收祝福。
QUEST_LV_0200_20150323_004822	索取寬恕者大師的建議
QUEST_LV_0200_20150323_004823	這間聖所似乎也受到了污染，請趕快前去找聖所管理者寬恕者大師並向他索取建議。若在旁邊的販賣台購買佩迪米安城外傳送卷軸，就能夠隨心所欲地移動。
QUEST_LV_0200_20150323_004824	淨化聖所的汙染
QUEST_LV_0200_20150323_004825	寬恕者大師購入的淨化符好像能稍微淨化一下聖所。請在聖所前燒掉淨化符。
QUEST_LV_0200_20150323_004826	詢問寬恕者大師淨化聖所的方法
QUEST_LV_0200_20150323_004827	一膜拜聖所，怪物就從某處跑出來了。建議先消滅怪獸比較好。
QUEST_LV_0200_20150323_004828	膜拜聖所後並接受祝福
QUEST_LV_0200_20150323_004829	好在聖所好像還沒有受到汙染。請再次膜拜聖所並接受祝福。
QUEST_LV_0200_20150323_004830	有一位朝聖者暈倒在亞希梅斯堤交叉路的賽斯堤內荒野上。請靠近詢問他發生了什麼事。
QUEST_LV_0200_20150323_004831	朝聖者泰伍皮里斯正著急的在呼喚你。請靠近點跟他說話。
QUEST_LV_0200_20150323_004832	在怪物身上搜索泰伍皮里斯的包包
QUEST_LV_0200_20150323_004833	朝聖者泰伍皮里斯說這個地方瀰漫著詛咒，會製作藥品給你，但必須先幫他找出包包才行。請帶回被怪物帶走的泰伍皮里斯包包。
QUEST_LV_0200_20150323_004834	交給朝聖者泰伍皮里斯
QUEST_LV_0200_20150323_004835	找到朝聖者泰伍皮里斯的包包了。請還給主人。
QUEST_LV_0200_20150323_004836	從怪物身上找回 %s
QUEST_LV_0200_20150323_004837	找回包包的朝聖者泰伍皮里斯正在檢查包包。為了拿到說好的藥物，請再次進行對話。
QUEST_LV_0200_20150323_004838	收集蘆葦樹液結晶
QUEST_LV_0200_20150323_004839	朝聖者泰伍皮里斯很尷尬的說有一瓶藥瓶破了。請從寄生在賽斯堤內荒野上方的大葉片蘆葦的根上面的怪物身上帶回蘆葦樹液結晶。
QUEST_LV_0200_20150323_004840	已帶回所有蘆葦樹液結晶。現在請將材料帶給朝聖者泰伍皮里斯。
QUEST_LV_0200_20150323_004841	吃了朝聖者泰伍皮里斯給的藥後，感受到了微妙的氣息。試著再和泰伍皮里斯交談。
QUEST_LV_0200_20150323_004842	搜查衛塔斯的攜帶品
QUEST_LV_0200_20150323_004843	朝聖者泰伍皮里斯想讓同事衛塔斯變回原來的樣子。請搜查相會廣場和威德羅卡入口的墓碑附近找出衛塔斯的攜帶品。
QUEST_LV_0200_20150323_004844	交給朝聖者衛塔斯
QUEST_LV_0200_20150323_004845	已找到所有衛塔斯的道具了。請將找到的道具交給朝聖者衛塔斯。
QUEST_LV_0200_20150323_004846	尋找畫的碎片
QUEST_LV_0200_20150323_004847	雖然在墓碑附近發現了小相框，但只留下了畫的一部分。說不定能夠從周圍的怪物身上找到剩下的畫。
QUEST_LV_0200_20150323_004848	獵殺怪物尋找 %s
QUEST_LV_0200_20150323_004849	獵殺怪物後尋找畫的碎片
QUEST_LV_0200_20150323_004850	被丟棄在威德羅卡入口的箱子
QUEST_LV_0200_20150323_004851	在威德羅卡入口有一個貌似被丟棄的箱子。請觀察一下原因。
QUEST_LV_0200_20150323_004852	沒看到箱子的鑰匙。有可能被怪物們吃掉了，請消滅周圍的怪物。
QUEST_LV_0200_20150323_004853	打開箱子
QUEST_LV_0200_20150323_004854	找到鑰匙了！ 現在打開箱子看看。
QUEST_LV_0200_20150323_004855	消滅怪獸獲得鑰匙
QUEST_LV_0200_20150323_004856	亞希梅斯堤交叉路唯一的泉水看起來非常混濁。說不定能在泉附近打聽到淨化的方法。
QUEST_LV_0200_20150323_004857	在兄弟之樹設置能收集樹液的甕
QUEST_LV_0200_20150323_004858	請找出泉附近能裝樹液的甕。請帶著這些甕，將它們設置在尼艾卡斯原野周圍的兄弟之樹下方。
QUEST_LV_0200_20150323_004859	請找出泉附近能裝樹液的甕。請帶著這些甕，將它們設置在尼艾卡斯原野周圍的樹下方。
QUEST_LV_0200_20150323_004860	用兄弟之樹的樹液來淨化寂靜之泉
QUEST_LV_0200_20150323_004861	設置的樹液甕已經累積了一點樹液。請用收集到的樹液來淨化寂靜之泉。
QUEST_LV_0200_20150323_004862	用樹液來淨化寂靜之泉的話，信心樹木好像就能讓我找回我的力量。請向泉水潑灑樹液。
QUEST_LV_0200_20150323_004863	邪惡氣息的出現
QUEST_LV_0200_20150323_004864	一救回信心樹木，來歷不明又強大的邪惡氣息就出現在流動商人簡易營地裡。請快去看一下。
QUEST_LV_0200_20150323_004865	在亞希梅斯堤交叉路上迷惑朝聖者的罪魁禍首－夢魔出現了。請消滅夢魔。
QUEST_LV_0200_20150323_004866	消滅正在守護隱藏空間的怪物
QUEST_LV_0200_20150323_004867	要解決帕歐皮斯渡口的案件這條路好像還很長呢。請問王室調查團普雷伊現在該做什麼才好。
QUEST_LV_0200_20150323_004868	離帕歐皮斯渡口的可怕案件的真相越來越近的感覺。請再次與王室調查團優寇特進行對話。
QUEST_LV_0200_20150323_004869	在波塞林奇斯森林能看到凹陷處。請靠近仔細觀察。
QUEST_LV_0200_20150323_004870	在波塞林奇斯森林裡有可疑的寶箱。請靠近仔細觀察。
QUEST_LV_0200_20150323_004871	與大迴廊的主教亞烏雷利屋斯對話
QUEST_LV_0200_20150323_004872	已獲得梅伊班的第一把鑰匙。請與在大迴廊等候多時的主教亞烏雷利屋斯進行對話。
QUEST_LV_0200_20150323_004873	解開慈愛的講台的秘密
QUEST_LV_0200_20150323_004874	請按住所有阿爾卡禮拜室和接見室的腳凳並解開慈愛的講台的秘密。如果解秘密有困難的話，請接受主教亞烏雷利屋斯的幫助。
