SKILL_20151224_006084	用[巨人符文]效果巨人化的同伴們，每特性等級體力會額外增加施展者體力的20%。
SKILL_20151224_006085	正義符文：強化
SKILL_20151224_006086	敵人所受到的[正義符文]的傷害，每特性等級增加1%。
SKILL_20151224_006087	保護符文：暴擊抵抗
SKILL_20151224_006088	因為[保臒符文]的效果，每特性等級的效果根據施展者的智力可增加 20%的爆擊抵抗。
SKILL_20151224_006089	置盾：出血機率
SKILL_20151224_006090	被技能[置盾]攻擊的敵人每特性等級可增加1%的[出血]機率。
SKILL_20151224_006091	在技能[距離扭曲]範圍裡的同伴的物理攻擊力每特性等級增加5%。
SKILL_20151224_006092	音速突擊：強化
SKILL_20151224_006093	敵人所受到的[音速突擊]的傷害，每特性等級增加1%。
SKILL_20151224_006094	以槍器類裝備攻擊敵人時，該攻擊的命中率每特性等級增加5%。
SKILL_20151224_006095	狂射：強化
SKILL_20151224_006096	敵人所受到的[狂射]的傷害，每特性等級增加1%。
SKILL_20151224_006097	掌握重砲：貫通
SKILL_20151224_006098	以重砲手技能攻擊敵人時，該攻擊的格擋貫穿率每特性等級增加6%。
SKILL_20151224_006099	被技能 [對空砲擊]射中的空中型怪物可於4秒內倒在地上。 等級2開始的維持時間為每特性等級增加1.8秒。(掉落的空中怪物被重砲射擊射中的話可給予更多傷害。)
SKILL_20151224_006100	使用技能[攻城轟擊]時，射程距離每特性等級增加25。
SKILL_20151224_006101	用[步槍]對小型怪物攻擊時，每特性等級會以0.25%機率造成立即死亡。(小型怪物的等級如果比角色高，就無法發動。)
SKILL_20151224_006102	[聖火]活性化期間，角色的火屬性抵抗力每特性等級增加14。
SKILL_20151224_006103	[暴擊魔法陣]活性化期間，角色的魔法增幅每特性等級增加12。
SKILL_20151224_006104	[聖體匣]活性化的同伴們，迴避每特性等級增加2%。
SKILL_20151224_006105	敵人被技能 [釘草人]射中時，每特性等級有5%的機率維持5秒的 [暗黑] 狀態。
SKILL_20151224_006106	被技能[殭屍圍繞]使用的殭屍的物理攻擊力，每特性等級增加8。
SKILL_20151224_006107	技能[靈魂出竅]活性化期間，本體的迴避每特性等級增加10%。
SKILL_20151224_006108	對被技能[障壁]撞擊的敵人，每特性等級給予角色魔法攻擊力20%的神聖傷害。
SKILL_20151224_006109	[恢復]活性化期間，角色的SP恢復量會增加。SP恢復量每特性等級會增加10。
SKILL_20151224_006110	氣功波：擊倒清除
SKILL_20151224_006111	使用技能 [氣功波]時無法再擊倒對方。（ 特性為ON時無法打倒對方）
SKILL_20151224_006112	敵人踩到[再生因子]魔法陣之後，就給予傷害。傷害量會按照角色目前HP量的比例。
SKILL_20151224_006113	技能[消毒]的範圍會成為10秒的淨化地區。在這裡的同伴，毒屬性抵抗力每特性等級會增加10%。
SKILL_20151224_006114	[快蛇]適用範圍內的組隊成員每特性等級可增加的機率阻擋狀態異常。
SKILL_20151224_006115	以[梅爾卡巴戰輪]攻擊[詛咒]狀態的敵人時，會陷入3秒[石化]狀態。
SKILL_20151224_006116	終傅聖事：振作士氣
SKILL_20151224_006117	技能 [終傅聖事]的強化HP下限效果，每特性等級增加2%。
SKILL_20151224_006118	設置祈禱所：維持時間
SKILL_20151224_006119	用技能[設置祈禱所]設置的祈禱所的維持時間增加3秒。
SKILL_20151224_006120	十字驅魔：強化
SKILL_20151224_006121	敵人所受到的[十字驅魔]的傷害， 每特性等級增加1%。
SKILL_20151224_006122	復活術：HP恢復量
SKILL_20151224_006123	用技能[復活術]復活的角色的HP恢復量每特性等級增加10%。
SKILL_20151224_006124	隨軍聖職者：SP恢復力
SKILL_20151224_006125	隨軍聖職者：動機賦予
SKILL_20151224_006126	進行[終傅聖事]和 [重生]效果活性化進行中，敵人向我方進行攻擊時，針對該攻擊每特性等級可增加15%攻擊格擋貫穿率。
SKILL_20151224_006127	技能[障壁] 裡的組隊成員的刺擊傷害每特性等級增加10%。
SKILL_20151224_006128	可以用技能[引爆陷阱]自爆的魔法陣數量每特性等級增加1個。
SKILL_20151224_006129	需要鍊金術士1階
SKILL_20151224_006130	需要弓箭手1階
SKILL_20151224_006131	需要野蠻人1階
SKILL_20151224_006132	需要邪靈祭司1階
SKILL_20151224_006133	需要重砲手1階
SKILL_20151224_006134	需要鐵甲騎兵1階
SKILL_20151224_006135	需要百夫長1階
SKILL_20151224_006136	需要隨軍聖職者1階
SKILL_20151224_006137	需要時空魔法師1階
SKILL_20151224_006138	需要時空魔法師3階
SKILL_20151224_006139	需要聖職者1階
SKILL_20151224_006140	需要海賊1階
SKILL_20151224_006141	需要海賊3階
SKILL_20151224_006142	需要雕刻師1階
SKILL_20151224_006143	需要雙酬傭兵1階
SKILL_20151224_006144	需要旋風斬Lv3
SKILL_20151224_006145	需要雙酬傭兵2階
SKILL_20151224_006146	需要龍騎士﻿1階
SKILL_20151224_006147	需要穿刺之矛Lv5
SKILL_20151224_006148	需要德魯伊1階
SKILL_20151224_006149	需要元素使1階
SKILL_20151224_006150	需要馴鷹者1階
SKILL_20151224_006151	需要馴鷹者2階
SKILL_20151224_006152	需要血浴Lv1、吸血Lv1
SKILL_20151224_006153	需要妖術師1階
SKILL_20151224_006154	需要吸血Lv3
SKILL_20151224_006155	需要擊劍手1階
SKILL_20151224_006156	需要擊劍手2階
SKILL_20151224_006157	需要造箭者1階
SKILL_20151224_006158	需要高地戰士1階
SKILL_20151224_006159	需要重裝步兵1階
SKILL_20151224_006160	需要獵人1階
SKILL_20151224_006161	需要卡巴拉1階
SKILL_20151224_006162	需要聖火祭司1階
SKILL_20151224_006163	需要鎖鏈魔法師1階
SKILL_20151224_006164	需要武僧1階
SKILL_20151224_006165	需要火槍手1階
SKILL_20151224_006166	需要死靈魔法師1階
SKILL_20151224_006167	需要神諭師1階
SKILL_20151224_006168	需要神諭師2階
SKILL_20151224_006169	需要聖殿十字軍1階
SKILL_20151224_006170	需要寬恕者1階
SKILL_20151224_006171	需要輕裝步兵1階
SKILL_20151224_006172	需要瘟疫醫生1階
SKILL_20151224_006173	需要聖水祭司1階
SKILL_20151224_006174	需要念力魔法師1階
SKILL_20151224_006175	需要弩箭手1階
SKILL_20151224_006176	需要遊俠1階
SKILL_20151224_006177	需要圓盾戰士1階
SKILL_20151224_006178	需要流氓1階
SKILL_20151224_006179	需要聖者1階
SKILL_20151224_006180	需要工兵1階
SKILL_20151224_006181	需要黑暗騎兵1階
SKILL_20151224_006182	需要黑暗騎兵2階
SKILL_20151224_006183	需要斥候1階
SKILL_20151224_006184	需要忍者1階
SKILL_20151224_006185	需要影分身忍術Lv2
SKILL_20151224_006186	需要巫師1階
SKILL_20151224_006187	需要巫師3階
SKILL_20151224_006188	需要侍從1階
SKILL_20151224_006189	需要奇術師1階
SKILL_20151224_006190	需要咒術師1階
SKILL_20151224_006191	需要惡靈召喚Lv5
SKILL_20151224_006192	需要戰士1階
SKILL_20151224_006193	需要巫師1階
SKILL_20151224_006194	需要巫蠱師1階
SKILL_20160224_006195	{#DD5500}{ol}[物理] - [打擊]{/}{/}{nl}使用盾牌攻擊。遭受攻擊的敵人，屬性能力值會暫時混亂。
SKILL_20160224_006196	{#DD5500}{ol}[物理] - [砍擊]{/}{/}{nl}全力大幅砍擊敵人，給予傷害，並造成衝擊狀態。
SKILL_20160224_006197	攻擊力#{SkillAtkAdd}#{nl}特性攻擊力#{CaptionRatio}#%{nl}{#339999}{ol}[衝擊]{/}{/}持續時間5秒
SKILL_20160224_006198	{#DD5500}{ol}[物理] - [砍擊]{/}{/}{nl}轉動武器，連續對前方敵人造成傷害。
SKILL_20160224_006199	{#DD5500}{ol}[物理] - [砍擊]{/}{/}{nl}左右斬擊前方敵人數次，給予傷害。對衝擊狀態的敵人會給予追加傷害。
SKILL_20160224_006200	{#DD5500}{ol}[物理] - [刺擊]{/}{/}{nl}向前方投擲長槍，攻擊範圍內的多數敵人。遭受攻擊的敵人暫時會對物理屬性攻擊脆弱。
SKILL_20160224_006201	攻擊力#{SkillAtkAdd}#{nl}特性攻擊力#{CaptionRatio}#%{nl}狀態異常持續時間#{CaptionRatio2}#秒
SKILL_20160224_006202	攻擊力#{SkillAtkAdd}#{nl}冰牆#{CaptionRatio}#個{nl}{#339999}{ol}[結冰]{/}{/}持續時間5秒{nl}冰牆持續時間15秒
SKILL_20160224_006203	攻擊力#{SkillAtkAdd}#{nl}套用對象#{CaptionRatio}#{nl}每1秒消耗SP 2%{nl}最大持續時間10秒
SKILL_20160224_006204	製造修格斯，使用登錄在死靈之書的卡片能力值。召喚出來的惡魔攻擊力、防禦力會受到角色的智力、精神能力值的影響。隨著卡片的星數，能力值會增加10%。死靈之書只能登錄動物型、植物型、變異型怪物卡片。
SKILL_20160224_006205	{#993399}{ol}[魔法]{/}{/}在前方建立屍牆。在牆附近的敵人們會變成腐敗狀態。腐敗狀態的敵人對飛射攻擊會受到追加傷害。
SKILL_20160224_006206	{#993399}{ol}[魔法]{/}{/}{nl}利用削骨制作的受咒之刀刺擊敵人。被骨頭碎片刺擊的敵人會陷入腐敗狀態。腐敵狀態的敵人對飛射攻擊會受到追加傷害。
SKILL_20160224_006207	攻擊力400% + #{SkillAtkAdd}#{nl}特性攻擊力#{CaptionRatio}#%{nl}消耗符文石1個{nl}施展時間8秒
SKILL_20160224_006208	{#993399}{ol}[魔法]{/}{/}除了自己與隊友使用的、設置型魔法外，可臨時增強冰寒界魔法。
SKILL_20160224_006209	持續時間#{CaptionTime}#秒{nl}冰屬性技能攻擊力增加300% {nl}消耗符文石1個{nl}施展時間8秒
SKILL_20160224_006210	{#993399}{ol}[魔法]{/}{/}產生讓自己或同伴們暫時巨大化的魔法陣。巨大化的玩家會被判定為大型，但是防禦力及攻擊力會增加。部份技能使用會被限制。
SKILL_20160224_006211	巨人化持續時間#{CaptionTime}#秒{nl}魔法陣持續時間10秒{nl}防禦力、最大體力增加#{CaptionRatio}#% {nl}移動速度增加#{CaptionRatio2}# {nl}消耗符文石 1個{nl}施展時間8秒
SKILL_20160224_006212	{#993399}{ol}[魔法]{/}{/}朝向正面，以一直線長長延伸的神聖魔法進行攻擊。
SKILL_20160224_006213	攻擊力#{SkillAtkAdd}#{nl}特性攻擊力#{CaptionRatio}#%{nl}消耗符文石1個{nl}施展時間8秒
SKILL_20160224_006214	效果抵抗率增加#{CaptionRatio}#% {nl}持續時間#{CaptionTime}#秒{nl}消耗符文石1個{nl}施展時間8秒
SKILL_20160224_006215	以安定的姿勢瞄準敵人。飛射屬性的攻擊力增加。
SKILL_20160224_006216	攻擊力增加#{CaptionRatio}#% {nl}特性追加傷害#{CaptionRatio2}#{nl}持續時間15秒
SKILL_20160224_006217	攻擊力#{SkillAtkAdd}#{nl}特性攻擊力#{CaptionRatio}#%{nl}炸彈持續時間2秒
SKILL_20160224_006218	可以快速移動攻擊。攻擊速度增加，以基本攻擊進行攻擊時，會造成追加傷害。
SKILL_20160224_006219	{#DD5500}{ol}[物理]{/}{/}{nl}寵物咬住對象不放。被咬的對象物理防禦力會減少。在攻擊對象時，會套用暴擊機率紅利。
SKILL_20160224_006220	攻擊力#{SkillAtkAdd}#{nl}特性攻擊力#{CaptionRatio2}#%{nl}物理防禦力減少#{CaptionRatio}# {nl}追擊暴擊率30%{nl}持續時間#{CaptionTime}#秒
SKILL_20160224_006221	{#DD5500}{ol}[物理]{/}{/}{nl}寵物咬下空中型怪物，使其掉落地面，並造成出血狀態。
SKILL_20160224_006222	{#DD5500}{ol}[物理]{/}{/}{nl}讓寵物突擊攻擊敵人。
SKILL_20160224_006223	{#DD5500}{ol}[物理]{/}{/}{nl}寵物咬住對象後，往主人方向拖過來。
SKILL_20160224_006224	攻擊力#{SkillAtkAdd}#{nl}特性攻擊力#{CaptionRatio2}#%{nl}最大持續時間#{CaptionTime}#秒
SKILL_20160224_006225	攻擊力#{SkillAtkAdd}#{nl}特性攻擊力#{CaptionRatio}#%{nl}持續時間6秒{nl}消耗毒罐#{SpendPoison}#
SKILL_20160224_006226	攻擊力#{SkillAtkAdd}#{nl}特性攻擊力#{CaptionRatio2}#%{nl}受攻擊的對象{#339999}{ol}[恐怖]{/}{/}+{#339999}{ol}[混亂]{/}{/}{nl}對周圍最多#{CaptionRatio}#名 {#339999}{ol}[恐怖]{/}{/}{nl}持續時間#{CaptionTime}#秒
SKILL_20160224_006227	攻擊力#{SkillAtkAdd}#{nl}特性攻擊力#{CaptionRatio}#%{nl}持續時間10秒{nl}攻擊次數#{CaptionRatio2}#{nl}消耗魔法箭1個
SKILL_20160224_006228	攻擊力200% + #{SkillAtkAdd}#{nl}特性攻擊力#{CaptionRatio}#%{nl}持續時間10秒{nl}消耗神機箭1個
SKILL_20160224_006229	懸掛在老鷹上面行動。懸掛期間，不會受到敵人近距離攻擊，用基本攻擊無法給予敵人傷害。
SKILL_20160224_006230	{#DD5500}{ol}[飛射]{/}{/}{nl}將前方的多數敵人做為對象，發射會大範圍散開的重砲進行攻擊。
SKILL_20160224_006231	攻擊力300% + #{SkillAtkAdd}#{nl}特性攻擊力#{CaptionRatio}#%
SKILL_20160224_006232	攻擊力300% + #{SkillAtkAdd}#{nl}特性攻擊力#{CaptionRatio}#%{nl}智力、精神減少#{CaptionRatio2}#
SKILL_20160224_006233	攻擊力400% + #{SkillAtkAdd}#{nl}特性攻擊力#{CaptionRatio}#%{nl}
SKILL_20160224_006234	防禦#{CaptionRatio}#次{nl}魔法陣持續時間20秒
SKILL_20160224_006235	在地面設置象徵力量方陣的紋章。 此紋章周圍的殭屍們的力量能力值和攻擊範圍比率會增加。
SKILL_20160224_006236	力量增加#{CaptionRatio}# {nl}範圍攻擊比率增加#{CaptionRatio2}# {nl}持續時間#{CaptionTime}#秒{nl}紋章持續時間15秒
SKILL_20160224_006237	雕刻大地女神澤米娜神像。{nl}女神像周圍的同伴們在使用技能時，SP消耗量會減少，還有SP恢復時間會縮短。
SKILL_20160224_006238	攻擊力#{SkillAtkAdd}#{nl}特性攻擊力#{CaptionRatio2}#%{nl}植物型怪物追加傷害+#{CaptionRatio}#{nl}雕像材料掉落機率#{CaptionTime}#%
SKILL_20160224_006239	{#DD5500}{ol}[物理] - [打擊]{/}{/}{nl}強力劈擊敵人造成傷害。對惡魔型、變異型敵人會給予2倍傷害。
SKILL_20160224_006240	攻擊力#{SkillAtkAdd}#{nl}最多消滅#{CaptionRatio}#名
SKILL_20160224_006241	每1次打擊攻擊力#{SkillAtkAdd}#{nl}特性攻擊力#{CaptionRatio2}#%{nl}每1秒消耗SP 30
SKILL_20160224_006242	SP消耗量減少，攻擊時造成額外傷害。
SKILL_20160224_006243	無法移動的狀態
SKILL_20160224_006244	貫通箭：暴擊時機
SKILL_20160224_006245	連續射擊：暴擊時機
SKILL_20160224_006246	最大體力、防禦力、移動速度增加。
SKILL_20160224_006247	對物理屬性攻擊脆弱的狀態。
SKILL_20160224_006248	長刺：封鎖
SKILL_20160224_006249	敲盾挑釁：Buff
SKILL_20160224_006250	魔防防禦力增加
SKILL_20160224_006251	物理防禦力增加
SKILL_20160224_006252	關於角色的刺擊屬性技能攻擊力變強了。
SKILL_20160224_006253	關於角色的砍擊屬性技能攻擊力變強了。
SKILL_20160224_006254	關於角色的打擊屬性技能攻擊力變強了。
SKILL_20160224_006255	關於角色的飛射屬性技能攻擊力變強了。
SKILL_20160224_006256	關於角色的火屬性技能攻擊力變強了。
SKILL_20160224_006257	關於角色的冰屬性技能攻擊力變強了。
SKILL_20160224_006258	關於角色的毒屬性技能攻擊力變強了。
SKILL_20160224_006259	關於角色的電氣屬性技能攻擊力變強了。
SKILL_20160224_006260	關於角色的地屬性技能攻擊力變強了。
SKILL_20160224_006261	關於角色的神聖屬性技能攻擊力變強了。
SKILL_20160224_006262	關於角色的黑暗屬性技能攻擊力變強了。
SKILL_20160224_006263	關於角色的刺擊屬性技能防禦力變強了。
SKILL_20160224_006264	關於角色的砍擊屬性技能防禦力變強了。
SKILL_20160224_006265	關於角色的打擊屬性技能防禦力變強了。
SKILL_20160224_006266	關於角色的飛射屬性技能防禦力變強了。
SKILL_20160224_006267	關於角色的火屬性技能防禦力變強了。
SKILL_20160224_006268	關於角色的冰屬性技能防禦力變強了。
SKILL_20160224_006269	關於角色的毒屬性技能防禦力變強了。
SKILL_20160224_006270	關於角色的電氣屬性技能防禦力變強了。
SKILL_20160224_006271	關於角色的地屬性技能防禦力變強了。
SKILL_20160224_006272	關於角色的神聖屬性技能防禦力變強了。
SKILL_20160224_006273	關於角色的黑暗屬性技能防禦力變強了。
SKILL_20160224_006274	移動速度、物理攻擊力、魔法防禦力增加
SKILL_20160224_006275	副本組隊經驗值獲得量增加
SKILL_20160224_006276	副本自動配對經驗值獲得量增加
SKILL_20160224_006277	- 可同時修練特性技能2個{nl} - 市場販賣手續費減少(30%{img white_right_arrow 16 16}10%){nl} - 市場販賣登錄道具數量 5個{nl} - 角色移動速度 +3{nl} - 個人交易次數 30次		by sean
SKILL_20160224_006278	增加最大Buff數
SKILL_20160224_006279	角色所可以獲得的最大Buff數量增加1。
SKILL_20160224_006280	敲盾挑釁：最大HP
SKILL_20160224_006281	技能[敲盾挑釁]活性化時，角色的最大HP每特性等級增加5%。
SKILL_20160224_006282	長刺：強化
SKILL_20160224_006283	敵人所受到的[長刺]傷害每特性等級增加1%。
SKILL_20160224_006284	用技能[長刺]格擋敵人攻擊的機率，每特性等級增加5%，成功格擋的情形，敵人會陷入3秒的[沉默]狀態。
SKILL_20160224_006285	使用技能[敲盾挑釁]時，會賦予組隊成員Buff。
SKILL_20160224_006286	盾牌碎擊：擊退排除
