QUEST_LV_0100_20180327_005507	在你幫忙尋找果汁的時候，雪貂又來襲擊並奪走了糧食。{nl}搶回來又被搶走，然後又搶回來.. 真煩人！{nl}	과즙을 구해주시는 사이에 페릿이 마을을 습격해서 또 식량을 털어갔어요.{nl}되찾고, 빼앗아가고, 또 되찾고.. 정말 지긋지긋해요!{nl}				마을 주민
QUEST_LV_0100_20180327_005508	不能這樣下去了，{nl}要趁著這次機會矯正雪貂的毛病。{nl}	이래선 안 되겠어요.{nl}이번 기회에 페릿의 버릇을 단단히 고쳐줘야겠어요.{nl}				마을 주민
QUEST_LV_0100_20180327_005509	找到雪貂搶走的糧食，用紅色的水加點料。{nl}吃了那個的雪貂就會肚子咕嚕咕嚕痛得打滾了吧？{nl}	페릿이 훔쳐간 식량을 찾아서 붉은 물로 약간 양념을 쳐 주는 거예요.{nl}그걸 먹은 페릿은 아파서 데굴데굴 구르겠죠?{nl}				마을 주민
QUEST_LV_0100_20180327_005510	下方古井的水顏色特別深紅，{nl}將那個水隨便灑在雪貂搶走的糧食上。{nl}	아래쪽의 낡은 우물에 있는 물이 특히나 붉기가 진해요.{nl}그 물을 페릿이 훔쳐간 식량에 마구 뿌려주세요.{nl}				마을 주민
QUEST_LV_0100_20180327_005511	啊！尤其是藏在巴那卡林間小路的肉乾，一定要灑上水。{nl}雪貂非常喜歡肉乾。	아, 특히 바나가 숲길에 숨겨 놓은 육포에 꼭 뿌려 주세요. {nl}페릿은 육포를 참 좋아한답니다.				마을 주민
QUEST_LV_0100_20180327_005512	不能總是只被欺負吧！{nl}這樣已經忍耐很久了。	언제까지 당하고만 있을 수는 없죠.{nl}이 정도면 많이 참은 거라고요.				마을 주민
QUEST_LV_0100_20180327_005513	比起周邊草的顏色要深比葉子寬，{nl}只要前往樂貝達懸崖一眼就能認出來了。	주변의 풀보다 색이 더 짙고 잎이 넓어요.{nl}르브다 절벽에 가시면 한 눈에 확 알아보실 수 있을 거예요.				드루이드 레야
QUEST_LV_0100_20180327_005514	雖然汙染糧食是有些可惜，但是..{nl}就長遠的角度來看，這是最好的辦法了。	식량을 오염시킨다는 게 조금 아깝긴 하지만..{nl}멀리 보면 이게 최선책이에요.				마을 주민
QUEST_LV_0100_20180327_005515	雪貂有點頭腦的話，應該就不會再來偷糧食了吧？{nl}雖然覺得有點浪費糧食.. 好好享用完後，就不要再來了。	페릿도 머리가 있다면 다신 식량을 훔치러 오진 않겠죠?{nl}식량은 조금 아깝긴 하지만.. 맛있게 먹고 다신 안 왔으면 좋겠네요.				마을 주민
QUEST_LV_0100_20180327_005516	村長孫子	촌장 손자				
QUEST_LV_0100_20180327_005517	你是破壞魔族圖騰的啟示者嗎？{nl}真的非常感謝你。只要每次看到那個就會想起被魔族欺騙的事情，那麼地責怪自己..{nl}	마족 토템을 파괴하셨다는 계시자님이시죠?{nl}정말 감사했어요. 그걸 볼 때마다 마족한테 속은 게 생각나서 어찌나 분하던지..{nl}				촌장 손자
QUEST_LV_0100_20180327_005518	不管怎麼說，我想說試著去看看雪貂們，結果仍然舉止粗暴。{nl}怎樣看來，都還是圖騰殘留的影響。{nl}	어쨌든, 혹시나 해서 페릿들을 보러 갔더니 여전히 난폭하게 굴더라고요.{nl}아무래도 토템의 여파가 남아있는가봐요.{nl}				촌장 손자
QUEST_LV_0100_20180327_005519	我們村莊的威塔斯大叔說要試著做些什麼來處理那個..{nl}怎樣都是有其高超手藝的雕刻師呢。{nl}	우리 마을에 위다스 아저씨가 그걸 어떻게 해보신다고 뭘 만드시던데..{nl}그래도 나름 솜씨 좋은 딥디르비시거든요.{nl}				촌장 손자
QUEST_LV_0100_20180327_005520	你可以去向威塔斯大叔詢問看看雕刻是否完成了嗎？	조각이 완성됬는지 위다스 아저씨께 여쭤봐 주실 수 없을까요?				촌장 손자
QUEST_LV_0100_20180327_005521	那圖騰在巴那卡林間小路上。{nl}	그 토템은 바나가 숲길에 있다네.{nl}				마을 촌장
QUEST_LV_0100_20180327_005522	如果你真的是與光芒一同來拯救村莊的啟示者…{nl}雪貂部族就能變回來。{nl}	자네가 정말 빛과 함께 마을을 구하러 온 계시자라면.. {nl}페릿 부족 역시 되돌릴 수 있을 걸세.{nl}				마을 촌장
QUEST_LV_0100_20180327_005523	只要確實證明你是啟示者，我就告訴你蕾雅去了哪裡。	자네가 계시자라는 것만 확실하게 밝혀지면 레야가 어디로 갔는지 알려주겠네.				마을 촌장
QUEST_LV_0100_20180327_005524	雕刻師威塔斯	딥디르비 위다스				
QUEST_LV_0100_20180327_005525	啊啊，那個嗎？ 這真是抱歉，{nl}那傢伙每天都來問，現在竟然冒冒失失地去煩別人。{nl}	아아, 그거요? 이거 참 미안합니다.{nl}고 녀석이 맨날 물어보더니만, 이젠 민망한지 다른 사람까지 귀찮게 하네요.{nl}				딥디르비 위다스
QUEST_LV_0100_20180327_005526	等一下。{nl}很快就會給你的。	잠시만요. {nl}금방 내어 드릴게요.				딥디르비 위다스
QUEST_LV_0100_20180327_005527	小時候在森林裡迷路時，是雪貂部族帶我回到村子裡的。{nl}這都是因為我們被魔族欺騙.. 真的很抱歉。	어릴 땐 숲에서 길을 잃어도 페릿 부족이 마을까지 데려다 줬었어요.{nl}이게 다 저희가 마족에게 속아서.. 정말 미안하죠.				촌장 손자
QUEST_LV_0100_20180327_005528	過去曾經嘗試用那壞蛋魔族指使的圖騰作業為基礎打造出來，{nl}設計成散發出取代邪惡氣息的良善氣息。{nl}	안 그래도 예전에 그 몹쓸 마족이 시킨 토템 작업을 토대로 만들어 본 게 있습니다.{nl}사악한 기운 대신 선한 기운을 내뿜도록 설계했지요.{nl}				딥디르비 위다스
QUEST_LV_0100_20180327_005529	雖然還在實驗階段，但仍然有實驗看看的價值。{nl}請把這個豎立在雪貂附近，觀察牠們的反應。	아직 실험 단계이긴 하지만, 그래도 시험해 볼 가치는 있어요.{nl}이걸 페릿 근처에 세워 두고 반응을 살펴봐주세요.				딥디르비 위다스
QUEST_LV_0100_20180327_005530	這都是我們的錯，{nl}應該要懷疑看看的，都怪啟示者的名稱太過虛榮。{nl}	이게 다 우리들의 잘못이죠.{nl}한 번 의심을 해봤어야 했는데, 계시자란 이름에 너무 들떴었나봐요.{nl}				딥디르비 위다스
QUEST_LV_0100_20180327_005531	要是這個雕像能帶來雪貂和我們之間的和平就好了。	이 조각상이 페릿과 우리에게 평화를 가져다 주었으면 좋겠습니다.				딥디르비 위다스
QUEST_LV_0100_20180327_005532	雪貂都狂暴了嗎？{nl}怎麼會，失敗了嗎..{nl}	페릿이 더 난폭해졌다고요?{nl}이런, 실패인가..{nl}				딥디르비 위다스
QUEST_LV_0100_20180327_005533	真是抱歉，你沒有受傷吧？{nl}啊.. 即使這樣說我也不會放棄。{nl}	정말 미안합니다. 혹시 다치진 않으셨나요?{nl}아.. 그렇다고 해서 포기하진 않을 겁니다.{nl}				딥디르비 위다스
QUEST_LV_0100_20180327_005534	應該是還沒脫離魔族的精神控制，{nl}得等待在札哈拉研究雪貂的貝尼斯回來後，再請求他幫忙了。	아직 마족의 세뇌가 풀리지 않아서일 거예요.{nl}아무래도 제라하에서 페릿을 연구하고 있는 베네스가 돌아오면 도움을 좀 받아야겠네요.				딥디르비 위다스
QUEST_LV_0100_20180327_005535	啟示者，你晚了呢！{nl}	계시자님, 늦으셨네요!{nl}				드루이드 레야
QUEST_LV_0100_20180327_005536	唉… 有那樣的事啊！{nl}真是抱歉。我還向村長千交代萬交代拜託他千萬不要那樣之後才來的..	아.. 그런 일이 있었군요.{nl}정말 죄송해요. 제가 촌장님께 제발 그러지 말라고 끝까지 당부하고 왔는데..				드루이드 레야
QUEST_LV_0100_20180327_005537	咦？ {nl}是說那少女說不定是拉伊瑪女神準備的引路人嗎？{nl}剛才被雪貂追著往斷橋方向逃走了！{nl}	네? {nl}그 소녀가 라이마 여신께서 준비한 인도자일지도 모른다고요?{nl}아까 페릿에게 쫓겨서 끊어진 다리 쪽으로 도망갔어요!{nl}				드루이드 레야
QUEST_LV_0100_20180327_005538	雖然我也想追上去..{nl}但因為雪貂很極端，才無法跟上去。{nl}	저도 쫓아가려고 했는데..{nl}페릿들이 극성이라서 따라갈 수가 없었어요.{nl}				드루이드 레야
QUEST_LV_0100_20180327_005539	現在不是在這發呆的時候，{nl}現在前去追雪貂的話，應該還能找到少女！	이러고 있을 때가 아니에요.{nl}아직 페릿들을 쫓아가면 소녀를 찾을 수 있을 거예요!				드루이드 레야
QUEST_LV_0100_20180327_005540	無論如何都得跟上去..{nl}實在太令人擔心了，千萬要平安無事..	어떻게든 따라갔어야 했는데..{nl}너무 걱정돼요. 무사해야 할 텐데요..				드루이드 레야
QUEST_LV_0100_20180327_005541	少女被魔君主卓武那綁架了？{nl}這下糟了.. 卓武那過去也率領魔族們綁架了拉達女神。	소녀가 마군주 자우라에게 납치되었다고요?{nl}큰일이네.. 자우라는 예전에도 마족들을 이끌고 라다 여신을 납치했었어요.				드루이드 레야
QUEST_LV_0100_20180327_005542	採集朦朧草的時候要小心，{nl}朦朧草的名字可不是白取的。	몽롱초를 채집할 땐 조심해야 해요.{nl}이름이 괜히 몽롱초가 아니거든요.				드루이드 레야
QUEST_LV_0100_20180327_005543	啊，對了！{nl}卓武那綁架少女的時候，難道附近也有雪貂們嗎？{nl}	아, 그렇지.{nl}자우라가 소녀를 납치할 때, 혹시 근처에 페릿들이 있었나요?{nl}				드루이드 레야
QUEST_LV_0100_20180327_005544	這樣的話，分明就是將少女交給了雪貂，{nl}因為雪貂更了解這座森林。{nl}	그렇다면 분명 페릿에게 소녀를 맡겼을 거예요.{nl}이 숲 속은 페릿이 더 잘 알테니까요.{nl}				드루이드 레야
QUEST_LV_0100_20180327_005545	但我也是在這座森林裡出生長大的，跟雪貂一樣很了解森林。{nl}到底藏在哪裡.. 我似乎能猜得到。{nl}	하지만 저도 이 숲에서 나고 자랐기 때문에 페릿만큼 숲을 잘 알죠.{nl}대충 어디에 숨겨놨을지.. 감이 오는 것 같아요.{nl}				드루이드 레야
QUEST_LV_0100_20180327_005546	但是隨意闖進去拯救實在是太危險了，{nl}就算是雪貂，一整群蜂湧而上也是很危險的。{nl}	하지만 무작정 구하러 들어가는 건 너무 위험해요.{nl}아무리 페릿들이라도 떼로 몰려오면 위협적이라고요.{nl}				드루이드 레야
QUEST_LV_0100_20180327_005547	沒錯。我知道要如何製作讓雪貂昏厥的香，{nl}現在要來準備製作香，可以幫我去下面找來朦朧草嗎？	그렇지. 제가 페릿이 정신을 못차리게 하는 향을 만들 줄 알아요.{nl}향을 만들 준비를 할 테니 여기 아래쪽에서 몽롱초를 구해 주시겠어요?				드루이드 레야
QUEST_LV_0100_20180327_005548	這樣的量就足夠製造出香了，{nl}請稍等。	이 정도 양이면 향을 만들기에 충분할 거예요.{nl}잠시만 기다려주세요.				드루이드 레야
QUEST_LV_0100_20180327_005549	啟示者沒有必要擔心聞到香會怎麼樣，{nl}因為我製造時讓香只會對雪貂產生確實的效果。	계시자님이 향을 맡으면 어떡하나 걱정하실 필요는 없어요.{nl}페릿에게만 확실하게 효과가 있도록 만들었으니까요.				드루이드 레야
QUEST_LV_0100_20180327_005550	來，香完成了。{nl}然後讓我瞧瞧…雪貂們大概是…{nl}	자, 향은 완성이에요. {nl}그리고 보자.. 페릿들은 아마.. {nl}				드루이드 레야
QUEST_LV_0100_20180327_005551	拜拉矣司街道附近和捷爾貝休憩地有雪貂的幾處根據地，{nl}我在猜雪貂們大概把少女帶去那裡了吧。{nl}	바라이스 가도 근처와 젤베 쉼터에 페릿들의 근거지가 몇 군데 있어요.{nl}아마 페릿들은 거기로 소녀를 데리고 가지 않았을까 싶어요.{nl}				드루이드 레야
QUEST_LV_0100_20180327_005552	發現少女後，就馬上將我給你的香袋拋出去。{nl}在雪貂們昏厥時，帶著少女逃出來！{nl}	소녀를 발견하시거든 제가 드린 향 주머니를 바로 던져 터뜨리세요. {nl}페릿들이 정신을 못 차리는 사이에 소녀를 데리고 빠져나오시는 거예요!{nl}				드루이드 레야
QUEST_LV_0100_20180327_005553	神秘的少女	신비한 소녀				
QUEST_LV_0100_20180327_005554	這個...	이거..				신비한 소녀
QUEST_LV_0100_20180327_005555	希望這口信務必能傳達給你..{nl}我是命運與預知的女神拉伊瑪。{nl}	이 전언이 부디 당신에게 닿길 바라면서..{nl}저는 운명과 예지의 여신인 라이마라고 합니다.{nl}				여신 라이마
QUEST_LV_0100_20180327_005556	隨著神樹之日的來臨，女神們都喪失了大部分的力量，{nl}因此拉達女神才會連反抗模君主的力氣都沒有就被綁架了。{nl}	신수의 날이 도래하면서 여신들은 대부분의 힘을 잃고 말았습니다.{nl}그 때문에 라다 여신은 마군주 자우라에게 반항할 기력도 없이 납치되고 말았지요.{nl}				여신 라이마
QUEST_LV_0100_20180327_005557	扎烏拉正在用拉達女神的生命力製造邪惡的克魯比那。{nl}就是在德慕爾城以無數的生命為祭品所製造的那個克魯比那。{nl}	자우라는 라다 여신의 생명력으로 크루비나라는 사악한 것을 만들고 있습니다.{nl}델무어 성에서 수 많은 인명을 제물삼아 만들었던 그 크루비나를 말입니다.{nl}				여신 라이마
QUEST_LV_0100_20180327_005558	克魯比那使用邪惡力量將所有物品都巨大化，{nl}但依照使用的不同，也能壯大魔族的力量。{nl}	크루비나는 사악한 힘으로 모든 것을 거대하게 만듭니다.{nl}하지만 쓰임에 따라서는 마족의 힘을 강대하게 만들어 주기도 하지요.{nl}				여신 라이마
QUEST_LV_0100_20180327_005559	當我看到這可怕的未來時，已經什麼都做不了了。{nl}因此.. 才會將這裝著我意志的少女送到你身邊。{nl}	제가 이 끔찍한 미래를 보았을 때에는 이미 아무것도 할 수 없었습니다.{nl}그러기에.. 당신에게 제 의지를 담은 소녀를 보낸 것입니다.{nl}				여신 라이마
QUEST_LV_0100_20180327_005560	能夠清除覆蓋這森林的災難的這些.. {nl}啟示者中也只有身為救援者的你辦得到而已。{nl}	이 숲에 드리운 재앙을 걷어 낼 수 있는 이는.. {nl}계시자 중에서도 오직 구원자인 당신 뿐입니다.{nl}				여신 라이마
QUEST_LV_0100_20180327_005561	請把這寶珠帶走..{nl}務必救出被抓去世伊魯森林的拉達女神，並阻止計畫。	이 보주를 가져가세요..{nl}부디 세이르 숲에 붙잡혀 있는 라다 여신을 구하고 마족의 계획을 막아주세요..				여신 라이마
QUEST_LV_0100_20180327_005562	德魯伊貝尼斯	드루이드 베네스				
QUEST_LV_0100_20180327_005563	這樣… 雖然你是外地人，但也沒辦法了。{nl}嘿！可以幫幫我媽？{nl}	이런.. 외지인이지만, 어쩔 수 없지.{nl}이봐, 나 좀 도와줄 수 있을까?{nl}				드루이드 베네스
QUEST_LV_0100_20180327_005564	我正在尋找雪貂和魔族站在同一陣線的理由，{nl}結果，研究之後發現了能變身成雪貂和雪貂對話的方法。{nl}	난 페릿이 마족 편에 동조하는 이유를 찾고 있어.{nl}뭐, 연구하다 보니 페릿으로 변신해서 대화할 수 있는 방법도 알아냈지.{nl}				드루이드 베네스
