QUEST_LV_0200_20180327_005054	感覺靈魂被吸進結界石了！{nl}必須趕緊找人解決這個情況！	결계석으로 영혼이 빨려 들어가는 느낌입니다!{nl}이걸 해결해 줄 누군가를 빨리 찾아야 합니다!				
QUEST_LV_0200_20180327_005055	只期盼一件事(1)	바라는 것은 오직(1)				
QUEST_LV_0200_20180327_005056	我願意幫忙	협조 하겠다고 한다				
QUEST_LV_0200_20180327_005057	不能幫助魔族	마족을 도울 수는 없다고 한다				
QUEST_LV_0200_20180327_005058	關於期盼死亡的原因	죽음을 바라는 이유에 대해				
QUEST_LV_0200_20180327_005059	詛咒解除了。	저주가 풀렸습니다				
QUEST_LV_0200_20180327_005060	只期盼一件事(3)	바라는 것은 오직(3)				
QUEST_LV_0200_20180327_005061	沒辦法，我要回去了	어쩔 수 없으니 돌아가겠다고 한다				
QUEST_LV_0200_20180327_005062	我考慮一下	잠시 생각 좀 해 보겠다고 한다				
QUEST_LV_0200_20180327_005063	只期盼一件事(2)	바라는 것은 오직(2)				
QUEST_LV_0200_20180327_005064	我願意把聖水帶過來	성수를 얻어 오겠다고 한다				
QUEST_LV_0200_20180327_005065	現在沒辦法幫忙	이제 협조할 수 없다고 한다				
QUEST_LV_0200_20180327_005066	為了死亡(1)	죽음을 위하여(1)				
QUEST_LV_0200_20180327_005067	我願意破壞靈魂集中器	영혼 집약기를 파괴하겠다고 한다				
QUEST_LV_0200_20180327_005068	我不再幫忙了	그만 돕겠다고 한다				
QUEST_LV_0200_20180327_005069	關於靈魂集中器	영혼 집약기에 대해				
QUEST_LV_0200_20180327_005070	察覺動靜的怪物蜂擁而至！{nl}請躲開怪物的攻擊並破壞結界石！	인기척을 느낀 몬스터들이 몰려옵니다!{nl}몬스터의 공격을 피해 결계석을 파괴하세요!				
QUEST_LV_0200_20180327_005071	為了死亡(2)	죽음을 위하여(2)				
QUEST_LV_0200_20180327_005072	我願意把炸藥收集回來	폭약을 모아 오겠다고 한다				
QUEST_LV_0200_20180327_005073	點燃炸藥中	폭약에 불 붙이는 중				
QUEST_LV_0200_20180327_005074	已藉由猛烈的爆炸破壞結界石！	강력한 폭발로 결계석이 파괴되었습니다!				
QUEST_LV_0200_20180327_005075	為了死亡(3)	죽음을 위하여(3)				
QUEST_LV_0200_20180327_005076	永恆的安息(1)	그리고 영원한 안식(1)				
QUEST_LV_0200_20180327_005077	永恆的安息(2)	그리고 영원한 안식(2)				
QUEST_LV_0200_20180327_005078	放置寶珠中	오브를 놓는 중				
QUEST_LV_0200_20180327_005079	永恆的安息(3)	그리고 영원한 안식(3)				
QUEST_LV_0200_20180327_005080	道別	작별 인사를 건넨다				
QUEST_LV_0200_20180327_005081	希特利卡伊拉似乎如願以償了	쉬트리가일라가 원하는 것이 이루어 진 것 같습니다				
QUEST_LV_0200_20180327_005082	似乎刻著什麼的柱子	무언가가 새겨진 기둥				
QUEST_LV_0200_20180327_005083	正在觀察柱子	기둥을 살펴 보는 중				
QUEST_LV_0200_20180327_005084	可在迷霧中看到文字，但很難看清楚。{np}為了使其發出足夠的光芒，請向周圍的怪物取得更多能散發神秘光芒的結晶！	안개 사이로 글자가 보이는 것 같지만 알아보기 힘듭니다.{np}충분한 빛을 내도록 주변 몬스터에게서 신비한 빛을 내는 결정을 더 구해 오세요!				
QUEST_LV_0200_20180327_005085	必須收集更多散發神秘光芒的結晶才能讀取字句！	신비한 빛을 내는 결정을 더 모아야 글귀를 읽을 수 있습니다!				
QUEST_LV_0200_20180327_005086	再次觀察中	다시 살펴 보는 중				
QUEST_LV_0200_20180327_005087	發出神秘光芒的結晶開始發出非常明亮的光！	신비한 빛을 내는 결정이 아주 밝은 빛을 내기 시작합니다!				
QUEST_LV_0200_20180327_005088	尋找柱子碎片	기둥 조각 찾기				
QUEST_LV_0200_20180327_005089	正在塞碎片進去	조각들을 끼워 넣는 중				
QUEST_LV_0200_20180327_005090	已變成可以閱讀字句的狀態！	드디어 새겨진 글귀를 읽을 수 있을 것 같습니다!				
QUEST_LV_0200_20180327_005091	建立碑石(1)	비석 세우기(1)				
QUEST_LV_0200_20180327_005092	建立碑石(2)	비석 세우기(2)				
QUEST_LV_0200_20180327_005093	建立碑石(3)	비석 세우기(3)				
QUEST_LV_0200_20180327_005094	謝謝	고맙다고 한다				
QUEST_LV_0200_20180327_005095	有需要暫時確認的事情	잠시 다른 볼 일이 있다고 한다				
QUEST_LV_0200_20180327_005096	建立碑石(4)	비석 세우기(4)				
QUEST_LV_0200_20180327_005097	製作聖所中	비석의 모양을 잡는 중				
QUEST_LV_0200_20180327_005098	經典編纂所需要的物品(1)	경전 편찬을 위한 필요 품목(1)				
QUEST_LV_0200_20180327_005099	經典編纂所需要的物品(2)	경전 편찬을 위한 필요 품목(2)				
QUEST_LV_0200_20180327_005100	遺失的標識(1)	잃어버린 표식(1)				
QUEST_LV_0200_20180327_005101	詢問什麼事情	무슨 일인지 묻는다				
QUEST_LV_0200_20180327_005102	結束	무시하고 갈 길 간다				
QUEST_LV_0200_20180327_005103	遺失的標識(2)	잃어버린 표식(2)				
QUEST_LV_0200_20180327_005104	聊聊有關商團的故事	잘 가라고 한다				
QUEST_LV_0200_20180327_005105	破碎法(1)	파쇄법(1)				
QUEST_LV_0200_20180327_005106	這點程度我可以幫你找	그 정도는 구해 줄 수 있다고 한다				
QUEST_LV_0200_20180327_005107	破碎法(2)	파쇄법(2)				
QUEST_LV_0200_20180327_005108	當然能找給你	물론 구해 줄 수 있다고 한다				
QUEST_LV_0200_20180327_005109	那就先走一步了	그만 가 보겠다고 한다				
QUEST_LV_0200_20180327_005110	大教堂淨化作業	대성당 정화 작업				
QUEST_LV_0200_20180327_005111	會幫你消滅魔族們	마족들을 처치해 주겠다고 한다				
QUEST_LV_0200_20180327_005112	前往大餓鬼路	큰아귀 길로				
QUEST_LV_0200_20180327_005113	前往魔族收監所第1區	마족수감소 1구역으로				
QUEST_LV_0200_20180327_005114	前哨區域	전초구역				
QUEST_LV_0200_20180327_005115	我會用單眼鏡看看	모노클로 둘러보라고 한다				
QUEST_LV_0200_20180327_005116	吸引視線(1)	시선 끌기(1)				
QUEST_LV_0200_20180327_005117	詢問是否有計畫	계획이 있는지 묻는다				
QUEST_LV_0200_20180327_005118	爆音彈好像很危險	폭음탄은 위험할 것 같다고 한다				
QUEST_LV_0200_20180327_005119	吸引視線(2)	시선 끌기(2)				
QUEST_LV_0200_20180327_005120	我會偷來炸彈	폭탄을 훔쳐 오겠다고 한다				
QUEST_LV_0200_20180327_005121	吸引視線(3)	시선 끌기(3)				
QUEST_LV_0200_20180327_005122	吸引視線(4)	시선 끌기(4)				
QUEST_LV_0200_20180327_005123	等待並摀住耳朵	귀를 막고 기다린다				
QUEST_LV_0200_20180327_005124	未爆彈處理(1)	불발탄 처리(1)				
QUEST_LV_0200_20180327_005125	遞給啞彈	불발탄을 건네준다				
QUEST_LV_0200_20180327_005126	未爆彈處理(2)	불발탄 처리(2)				
QUEST_LV_0200_20180327_005127	我會找看看	한번 찾아보겠다고 한다.				
QUEST_LV_0200_20180327_005128	說以後再做。	나중에 하겠다고 한다.				
QUEST_LV_0200_20180327_005129	四面楚歌	사면초가				
QUEST_LV_0200_20180327_005130	一起移動	이동하자고 한다				
QUEST_LV_0200_20180327_005131	我還有暫時要看的事情	잠깐 다른 볼일이 있다고 한다				
QUEST_LV_0200_20180327_005132	奪回屯駐地(1)	주둔지 탈환(1)				
QUEST_LV_0200_20180327_005133	我無法幫忙	도와줄 수 없다고 한다				
QUEST_LV_0200_20180327_005134	奪回屯駐地(2)	주둔지 탈환(2)				
QUEST_LV_0200_20180327_005135	我會收集裝備回來	장비를 모아 오겠다고 한다				
QUEST_LV_0200_20180327_005136	我無法幫忙	돕지 않겠다고 한다				
QUEST_LV_0200_20180327_005137	奪回屯駐地(3)	주둔지 탈환(3)				
QUEST_LV_0200_20180327_005138	說現在還不行	아직 안됐다고 한다				
QUEST_LV_0200_20180327_005139	奪回屯駐地(4)	주둔지 탈환(4)				
QUEST_LV_0200_20180327_005140	奪回屯駐地(5)	주둔지 탈환(5)				
QUEST_LV_0200_20180327_005141	我會再想想	다시 한번 생각하라고 한다				
QUEST_LV_0200_20180327_005142	被隱藏的聖所	숨겨진 장소				
QUEST_LV_0200_20180327_005143	怪物懷裡的部隊印章	몬스터가 품은 부대 인장				
QUEST_LV_0200_20180327_005144	我會收集看看。	모아보겠다고 한다				
QUEST_LV_0200_20180327_005145	不會再進入了。	다시 들어갈 일은 없다고 한다				
QUEST_LV_0200_20180327_005146	在單眼鏡探索到的特殊力量(1)	모노클에 탐색된 특별한 힘(1)				
QUEST_LV_0200_20180327_005147	等到單眼鏡要使用的那一刻為止	한 번 살펴 보라고 한다				
QUEST_LV_0200_20180327_005148	不能再等下去了	아직 기다려 달라고 한다				
QUEST_LV_0200_20180327_005149	在單眼鏡探索到的特殊力量(2)	모노클에 탐색된 특별한 힘(2)				
QUEST_LV_0200_20180327_005150	以後再找吧	나중에 찾자고 한다				
QUEST_LV_0200_20180327_005151	在單眼鏡探索到的特殊力量(3)	모노클에 탐색된 특별한 힘(3)				
QUEST_LV_0200_20180327_005152	詢問為什麼要那樣做	모노클로 보라고 한다				
QUEST_LV_0200_20180327_005153	我會負責去進行	별 거 없을 거라고 한다				
QUEST_LV_0200_20180327_005154	有關啟示的說明	계시에 대해 설명 중				
QUEST_LV_0200_20180327_005155	大地要塞管理人	대지의 요새 관리인				
QUEST_LV_0200_20180327_005156	詢問要怎麼辦。	일단 관리인을 따라가고. 아만다에게 몰래 상황을 전해 주자				
QUEST_LV_0200_20180327_005157	會自己尋找方法。	스스로 방법을 찾겠다고 한다				
QUEST_LV_0200_20180327_005158	前往貯藏區(1)	저장구역으로(1)				
QUEST_LV_0200_20180327_005159	去收集下一種材料	대지의 결정을 구해 오겠다고 한다				
QUEST_LV_0200_20180327_005160	以後再收集	나중에 구하겠다고 한다				
QUEST_LV_0200_20180327_005161	前往貯藏區(2)	저장구역으로(2)				
QUEST_LV_0200_20180327_005162	以後再去吧	나중에 가자고 한다				
QUEST_LV_0200_20180327_005163	請留下寫有製作證明書方法的紙條	인증표를 만들 수 있는 방법이 적힌 쪽지를 남기세요				
QUEST_LV_0200_20180327_005164	留紙條	쪽지 남기기				
QUEST_LV_0200_20180327_005165	士兵們的故事	병사들의 이야기				
QUEST_LV_0200_20180327_005166	看書	책 살펴보기				
QUEST_LV_0200_20180327_005167	記載著露克立斯部隊的相關事蹟。	루클리스 부대와 관련된 이야기가 적혀있습니다				
QUEST_LV_0200_20180327_005168	蘊含怨恨的士兵靈魂(1)	원한 서린 병사 영혼(1)				
QUEST_LV_0200_20180327_005169	確認士兵的遺物	병사의 무덤 확인 중				
QUEST_LV_0200_20180327_005170	蘊含怨恨的士兵靈魂(2)	원한 서린 병사 영혼(2)				
QUEST_LV_0200_20180327_005171	幫助。	도와주자				
QUEST_LV_0200_20180327_005172	放戒指	반지 놓는 중				
QUEST_LV_0200_20180327_005173	靈魂們的過去(1)	영혼들의 과거(1)				
QUEST_LV_0200_20180327_005174	詢問束縛的信物要怎麼製作	속박의 증표를 만들 방법을 묻는다				
QUEST_LV_0200_20180327_005175	靈魂們的過去(2)	영혼들의 과거(2)				
QUEST_LV_0200_20180327_005176	前往尋找	마족의 뼈를 구해 오겠다고 한다				
QUEST_LV_0200_20180327_005177	不去	잠깐 시간을 달라고 한다				
QUEST_LV_0200_20180327_005178	靈魂們的過去(3)	영혼들의 과거(3)				
QUEST_LV_0200_20180327_005179	我會去收集	수집하겠다고 한다				
QUEST_LV_0200_20180327_005180	靈魂們的過去(4)	영혼들의 과거(4)				
QUEST_LV_0200_20180327_005181	會把靈魂給帶來	영혼을 데려오겠다고 한다				
QUEST_LV_0200_20180327_005182	說不會去做	하지 않겠다고 한다				
QUEST_LV_0200_20180327_005183	靈魂們的過去(5)	영혼들의 과거(5)				
QUEST_LV_0200_20180327_005184	把靈魂給帶來	영혼을 데리고 오겠다고 한다				
QUEST_LV_0200_20180327_005185	說不會去做	영혼이 고통스러워하니 그만두자고 한다				
QUEST_LV_0200_20180327_005186	解放(1)	해방(1)				
QUEST_LV_0200_20180327_005187	告知貯藏區域有靈魂的存在	저장구역에 있는 영혼들의 존재 알리기				
QUEST_LV_0200_20180327_005188	詢問要怎麼做才對	어떻게 하면 되냐고 묻는다				
QUEST_LV_0200_20180327_005189	解放(2)	해방(2)				
QUEST_LV_0200_20180327_005190	確認	확신				
QUEST_LV_0200_20180327_005191	等一下再一起去	조금 있다가 가자고 한다				
QUEST_LV_0200_20180327_005192	修理零件	수리 부품				
QUEST_LV_0200_20180327_005193	前往尋找零件	부품을 찾으러 가겠다고 한다				
QUEST_LV_0200_20180327_005194	對比(1)	대비(1)				
QUEST_LV_0200_20180327_005195	前往修理	마법진을 활성화시키는 방법에 대해 묻는다				
QUEST_LV_0200_20180327_005196	下次再做	나중에 한다				
QUEST_LV_0200_20180327_005197	雕刻文字中	글자 새기는 중				
QUEST_LV_0200_20180327_005198	魔法陣已啟動	마법진 주춧돌이 활성화됩니다!				
QUEST_LV_0200_20180327_005199	對比(2)	대비(2)				
QUEST_LV_0200_20180327_005200	會代替執行	토템을 부수겠다고 한다				
QUEST_LV_0200_20180327_005201	正在啟動魔法陣	마법진 활성화 중				
QUEST_LV_0200_20180327_005202	魔法陣已啟動	마법진이 활성화됩니다!				
QUEST_LV_0200_20180327_005203	艾米諾特的真面貌	에미넌트의 정체				
QUEST_LV_0200_20180327_005204	拿出零件	부품을 건내준다				
QUEST_LV_0200_20180327_005205	不拿出零件	부품을 건내주지 않는다				
QUEST_LV_0200_20180327_005206	史上留名的盜墓者	역사에 남을 도굴꾼				
QUEST_LV_0200_20180327_005207	請你自己去尋找	알아서 찾으라고 한다				
QUEST_LV_0200_20180327_005208	叛徒的日誌	반역자의 일지				
QUEST_LV_0200_20180327_005209	我找看看	찾게 되면 갖다 주겠다고 한다				
QUEST_LV_0200_20180327_005210	年長管理員的真面目	늙은 관리인의 정체				
QUEST_LV_0200_20180327_005211	正在詢問是什麼事情	무슨 이야기인지 묻는 중				
QUEST_LV_0200_20180327_005212	詢問怎麼一回事	어떻게 된 일이냐고 묻는다				
QUEST_LV_0200_20180327_005213	疑惑	의심				
QUEST_LV_0200_20180327_005214	關於其他看似可疑的事	그 외에 의심될 만한 것에 대해				
QUEST_LV_0200_20180327_005215	觸碰不到的地方(1)	닿을 수 없는 곳(1)				
QUEST_LV_0200_20180327_005216	我不會和魔族做交易	마족과는 거래를 하지 않겠다고 한다				
QUEST_LV_0200_20180327_005217	觸碰不到的地方(2)	닿을 수 없는 곳(2)				
QUEST_LV_0200_20180327_005218	我會那樣做	그렇게 하겠다고 한다				
QUEST_LV_0200_20180327_005219	觸碰不到的地方(3)	닿을 수 없는 곳(3)				
QUEST_LV_0200_20180327_005220	復仇的牙齒(1)	복수의 이빨(1)				
QUEST_LV_0200_20180327_005221	我會借給力量	힘을 빌려주겠다고 한다				
QUEST_LV_0200_20180327_005222	那個力量還不夠	아직 그럴 힘이 못 된다고 한다				
QUEST_LV_0200_20180327_005223	復仇的牙齒(2)	복수의 이빨(2)				
QUEST_LV_0200_20180327_005224	關於魔君主布爾魯	마군주 블룻에 대해				
QUEST_LV_0200_20180327_005225	復仇的牙齒(3)	복수의 이빨(3)				
QUEST_LV_0200_20180327_005226	稍微再等一下	잠깐 기다려달라고 한다				
QUEST_LV_0200_20180327_005227	關於奎波爾	큐폴에 대해				
QUEST_LV_0200_20180327_005228	過時的矜持	오래된 긍지				
QUEST_LV_0200_20180327_005229	請到魔族收監所第二區去見奎波爾阿露納！	마족수감소 2구역으로 이동하여 큐폴 아루네를 만나세요!				
QUEST_LV_0200_20180327_005230	整理背叛者(1)	배신자 정리(1)				
QUEST_LV_0200_20180327_005231	快點告知阿爾多納幫忙的方法	빨리 알도나를 도울 방법을 알려 달라고 한다				
QUEST_LV_0200_20180327_005232	整理背叛者(2)	배신자 정리(2)				
QUEST_LV_0200_20180327_005233	那好像會有點危險	그건 좀 위험할 것 같다고 한다				
QUEST_LV_0200_20180327_005234	整理背叛者(3)	배신자 정리(3)				
QUEST_LV_0200_20180327_005235	整理背叛者(4)	배신자 정리(4)				
QUEST_LV_0200_20180327_005236	要消滅	처리하겠다고 한다				
QUEST_LV_0200_20180327_005237	關於哈勃克與努亞耶雷的關係	하우벅과 누아엘레와의 관계에 대해				
QUEST_LV_0200_20180327_005238	鑲嵌的石頭	박힌 돌				
QUEST_LV_0200_20180327_005239	需要做準備	준비가 필요하다고 한다				
